262.5976,196.4994
255.9856,199.4432
249.3593,195.7635
255.9856,183.9885
262.5976,186.9323
262.5976,196.4994
250.8255,197.2354
248.6263,189.876
261.1314,185.4604
264.0781,192.0838
260.3984,198.7073
248.6263,192.0838
251.5585,185.4604
264.0781,189.876
261.8645,197.2354
254.5051,199.4432
250.0924,186.9323
256.7187,183.9885
264.0781,189.876
256.7187,199.4432
250.0924,196.4994
250.8255,185.4604
261.8645,186.1963
264.0781,193.5557
251.5585,197.9713
248.6263,191.3479
252.3059,184.7244
264.0781,191.3479
261.1314,197.9713
248.6263,193.5557
250.8255,186.1963
258.1848,183.9885
262.5976,196.4994
255.9856,199.4432
249.3593,187.6682
255.9856,183.9885
262.5976,186.9323
258.1848,199.4432
250.8255,197.2354
253.7721,183.9885
261.1314,185.4604
264.0781,192.0838
252.3059,198.7073
248.6263,192.0838
258.9179,183.9885
264.0781,189.876
258.9179,199.4432
248.6263,194.2916
250.0924,186.9323
263.345,187.6682
263.345,195.7635
256.7187,199.4432
248.6263,189.14
254.5051,183.9885
264.0781,193.5557
258.9179,199.4432
251.5585,197.9713
252.3059,184.7244
260.3984,184.7244
261.1314,197.9713
253.039,199.4432
248.6263,190.6119
258.1848,183.9885
264.0781,188.4041
255.9856,199.4432
249.3593,195.7635
249.3593,187.6682
262.5976,186.9323
264.0781,195.0275
250.8255,197.2354
248.6263,189.876
253.7721,183.9885
264.0781,192.8197
260.3984,198.7073
248.6263,192.0838
251.5585,185.4604
259.6653,183.9885
261.8645,197.2354
254.5051,199.4432
248.6263,189.14
257.4518,183.9885
263.345,188.4041
256.7187,199.4432
250.0924,196.4994
248.6263,188.4041
262.5976,186.1963
263.3421,192.8197
251.5585,197.9713
248.6263,190.6119
253.039,184.7244
264.0781,191.3479
261.1314,198.7073
248.6263,192.8197
250.8255,185.4604
261.8645,185.4604
262.5976,196.4994
255.2382,199.4432
249.3593,187.6682
255.9856,183.9885
263.345,186.9323
257.4518,199.4432
250.0924,197.2354
253.7721,183.9885
261.1314,185.4604
264.0781,192.8197
252.3059,198.7073
248.6263,192.0838
259.6653,183.9885
264.0781,190.6119
261.8645,197.9713
248.6263,194.2916
250.0924,186.9323
259.6653,183.9885
263.345,195.7635
256.7187,199.4432
248.6263,188.4041
255.2382,183.9885
262.5976,186.1963
258.9179,199.4432
250.8255,197.9713
253.039,184.7244
260.3984,184.7244
261.1314,198.7073
253.039,199.4432
248.6263,192.8197
258.1848,183.9885
264.0781,189.14
260.3984,198.7073
249.3593,195.0275
249.3593,187.6682
263.345,186.9323
264.0781,195.0275
250.0924,197.2354
248.6263,189.876
253.7721,183.9885
264.0781,192.8197
259.6653,198.7073
252.3059,198.7073
251.5585,184.7244
259.6653,183.9885
261.8645,197.9713
254.5051,199.4432
