239.5429,236.1143
239.5429,171.6572
294.4,189.9429
239.5429,235.6572
239.5429,171.6572
294.4,189.9429
239.5429,235.6572
239.5429,171.6572
294.4,217.3714
239.5429,235.6572
239.5429,171.6572
295.3143,216.4571
213.4857,215.5429
240.9143,168.9143
295.7714,214.6286
213.9429,214.1714
241.3714,167.5429
297.1429,212.3428
214.8571,211.4286
270.1714,164.3428
298.0571,208.6857
215.7714,208.2286
270.6286,162.5143
298.0571,207.7714
215.7714,207.7714
270.6286,162.0571
270.6286,226.0571
215.7714,207.7714
270.6286,162.0571
270.6286,226.0571
215.7714,180.3428
270.6286,162.0571
270.6286,226.0571
215.7714,180.3428
270.6286,162.0571
270.6286,226.0571
215.7714,180.3428
298.0571,180.3428
270.6286,226.0571
215.7714,180.3428
298.0571,180.3428
270.6286,226.0571
215.7714,180.3428
298.0571,180.3428
243.2,226.0571
215.7714,180.3428
298.0571,180.3428
243.2,226.0571
243.2,162.0571
298.0571,179.8857
243.2,225.6
243.2,161.6
298.0571,179.8857
243.2,225.6
243.2,161.6
298.0571,207.3143
243.2,225.6
243.2,161.6
298.0571,207.3143
243.2,225.6
243.2,161.6
298.0571,207.3143
215.7714,207.3143
243.2,161.6
298.0571,207.3143
215.7714,207.3143
243.2,161.6
298.0571,207.3143
215.7714,207.3143
270.6286,161.6
298.0571,207.3143
215.7714,207.3143
270.6286,161.6
270.6286,225.6
215.7714,207.3143
270.6286,161.6
270.6286,225.6
215.7714,207.3143
270.6286,161.6
270.6286,225.6
215.7714,179.8857
270.6286,161.6
270.6286,225.6
215.7714,179.8857
270.6286,161.6
270.6286,225.6
215.7714,179.8857
298.0571,179.8857
270.6286,225.6
215.7714,179.8857
298.0571,179.8857
243.2,225.6
215.7714,179.8857
298.0571,179.8857
243.2,225.6
215.7714,179.8857
298.0571,179.8857
243.2,225.6
243.2,161.6
298.0571,179.8857
243.2,225.6
243.2,161.6
298.0571,179.8857
243.2,225.6
243.2,161.6
298.0571,207.3143
243.2,225.6
243.2,161.6
298.0571,207.3143
215.7714,207.3143
243.2,161.6
298.0571,207.3143
215.7714,207.3143
243.2,161.6
298.0571,207.3143
215.7714,207.3143
243.2,161.6
298.0571,207.3143
215.7714,207.3143
270.6286,161.6
298.0571,207.3143
215.7714,207.3143
270.6286,161.6
270.6286,225.6
215.7714,207.3143
270.6286,161.6
270.6286,225.6
215.7714,179.8857
270.6286,161.6
270.6286,225.6
215.7714,179.8857
270.6286,161.6
270.6286,225.6
215.7714,179.8857
270.6286,161.6
270.6286,225.6
215.7714,179.8857
298.0571,179.8857
270.6286,225.6
215.7714,179.8857
298.0571,179.8857
243.2,225.6
215.7714,179.8857
298.0571,179.8857
243.2,225.6
243.2,161.6
298.0571,179.8857
243.2,225.6
243.2,161.6
298.0571,179.8857
243.2,225.6
243.2,161.6
298.0571,179.8857
243.2,225.6
243.2,161.6
298.0571,207.3143
243.2,225.6
243.2,161.6
298.0571,207.3143
215.7714,207.3143
243.2,161.6
298.0571,207.3143
215.7714,207.3143
243.2,161.6
298.0571,207.3143
215.7714,207.3143
243.2,161.6
298.0571,207.3143
215.7714,207.3143
270.6286,161.6
