258.8214,100.2782
258.8214,100.2782
239.7828,290.5037
242.6529,119.2984
256.9196,280.9896
242.6529,121.2106
288.295,251.5072
211.2458,146.8851
302.558,226.7746
197.9302,175.4108
329.2003,209.6581
191.2706,208.702
302.5617,180.1756
190.3232,235.3318
303.5091,115.4897
240.7302,283.8423
241.7055,110.7405
269.2635,270.5352
214.1195,146.8844
303.5091,253.4037
206.5125,154.4862
315.881,206.8054
209.3547,188.7335
309.2213,187.7774
207.4599,224.8773
310.1687,165.9124
227.4388,247.6984
290.1898,138.3265
241.7055,279.0931
256.9196,128.8124
288.295,282.8862
230.281,125.0037
303.5091,252.4633
193.1932,160.1915
317.7758,232.4792
174.1617,196.3353
324.4354,197.2914
187.481,222.0247
312.0635,164.0002
225.5161,234.3914
274.9758,146.8844
235.9932,252.4633
266.4214,141.1791
265.474,245.8019
236.9406,144.0317
282.5828,241.9932
217.9091,150.6931
301.6143,234.3914
205.5372,187.7774
309.2213,187.7774
197.9302,218.216
321.5932,159.251
190.3232,252.4633
301.6143,118.3423
222.674,256.2563
269.2635,123.1072
256.9196,257.2125
247.3898,144.0317
292.1125,240.0966
216.0143,163.0598
302.5617,222.9651
212.1969,180.1756
311.1161,197.2914
197.9302,206.8054
307.3265,178.2634
203.6424,226.7739
287.3477,159.251
228.3862,245.8019
266.4214,138.3265
