188.3568,199.8095
220.578,233.0813
297.2545,243.5588
348.6804,207.0877
306.4775,173.056
247.2512,205.0882
281.2269,251.6102
349.1546,205.0882
297.6339,173.3093
250.452,207.5276
295.3578,242.1858
345.527,208.0741
301.4748,173.6825
238.9766,204.2484
272.5018,245.9982
330.8508,219.498
274.8253,174.2691
222.4273,214.6325
265.5312,245.4117
305.4106,206.6611
256.3557,174.6956
201.9424,207.5276
242.9361,243.1322
296.5669,208.4074
254.5774,171.2698
190.5381,219.0714
222.0954,241.8925
276.9592,196.9035
217.8277,172.976
172.8508,216.0722
227.8094,241.9592
271.3163,202.6888
227.9754,177.1617
182.0501,220.0579
234.5666,251.8235
285.6132,196.7169
222.3325,183.6934
197.0819,227.616
258.8452,240.1063
286.9172,191.7314
220.91,171.4964
184.5159,216.6587
240.494,235.0542
275.3944,188.199
198.5519,169.5235
196.1098,216.8053
263.9427,212.673
272.3358,162.392
205.1431,155.5403
207.277,212.4064
267.9259,189.7986
247.4409,143.4366
195.6357,143.8365
188.831,205.848
252.3961,191.5848
239.0951,146.2359
175.4826,159.7793
191.4153,208.9406
269.9649,185.7596
269.9649,185.7596
252.4436,160.4591
187.2662,175.682
224.5849,233.1214
283.5978,201.3024
250.3571,163.565
192.1266,191.3049
229.7536,231.1885
292.4889,184.9998
