247.2,172.2667
236.8,187.4667
241.6,203.4667
273.6,200.2667
273.6,200.2667
260.0,170.6667
242.4,176.2667
237.6,192.2667
245.6,207.4667
264.8,208.2667
275.2,193.8667
270.4,177.8667
254.4,171.4667
239.2,181.0667
238.4,198.6667
252.0,209.0667
268.8,205.0667
275.2,188.2667
266.4,173.8667
248.0,172.2667
240.8,202.6667
240.8,202.6667
267.4667,203.7333
276.2667,181.3333
259.4667,172.5333
244.2667,174.9333
236.2667,191.7333
245.8667,206.9333
262.6667,208.5333
275.4667,195.7333
271.4667,178.1333
239.4667,179.7333
237.8667,197.3333
237.8667,197.3333
250.6667,209.3333
275.4667,190.1333
275.4667,190.1333
249.0667,172.5333
237.0667,185.3333
241.0667,202.1333
256.2667,210.1333
272.2667,201.3333
273.0667,189.3333
262.6667,169.3333
249.6,173.3333
233.6,191.7333
261.6,208.5333
261.6,208.5333
275.2,196.5333
256.8,170.9333
256.8,170.9333
238.4,196.5333
238.4,196.5333
267.2,206.1333
275.2,190.1333
268.0,174.9333
250.4,171.7333
236.8,183.7333
240.8,201.3333
254.4,210.1333
272.0,202.1333
274.4,185.3333
263.2,172.5333
236.8,189.3333
244.0,206.1333
260.8,208.5333
274.4,197.3333
