267.25,204.1563
233.0313,188.6875
257.4063,160.5625
275.6875,170.875
262.5625,206.0313
241.4688,202.2813
241.9375,164.7813
277.5625,175.5625
275.2188,196.6563
237.7188,199.0
233.0313,178.375
267.25,163.375
278.9688,180.7188
252.25,206.9688
234.4375,173.6875
251.3125,160.5625
278.9688,185.875
268.1875,203.6875
233.0313,189.625
237.25,169.4688
274.75,170.4063
263.5,206.0313
242.4063,203.2188
241.0,165.7188
261.625,161.0313
275.6875,195.7188
238.6563,199.4688
232.5625,179.3125
266.3125,162.9063
278.9688,179.7813
253.1875,206.9688
235.375,195.7188
250.375,161.0313
278.9688,184.9375
268.6563,203.2188
233.5,190.5625
236.7813,169.9375
274.2813,169.4688
278.5,190.0938
243.3438,203.6875
240.0625,166.1875
260.6875,161.0313
276.625,194.7813
259.2813,206.9688
232.5625,180.7188
265.375,162.4375
278.5,178.8438
254.125,206.9688
235.8438,196.1875
249.4375,161.0313
270.0625,165.25
269.5938,202.75
248.9688,206.0313
236.3125,170.875
273.8125,168.5313
278.5,189.1563
244.2813,204.1563
232.5625,186.8125
259.75,160.5625
276.625,172.75
260.2188,206.9688
232.5625,181.6563
243.8125,163.8438
278.5,177.9063
274.2813,198.5313
236.7813,197.125
248.5,161.5
269.125,164.3125
278.9688,183.0625
249.9063,206.5
235.8438,171.8125
253.1875,160.5625
278.9688,188.2188
266.3125,204.625
232.5625,187.75
258.3438,160.5625
276.1563,172.2813
261.1563,206.5
241.0,201.8125
242.875,164.3125
263.5,161.5
274.75,197.5938
237.25,198.0625
233.0313,177.4375
268.1875,163.8438
278.9688,182.125
250.8438,206.5
235.375,172.75
252.25,160.5625
278.9688,187.2813
266.7813,204.1563
233.0313,188.6875
257.4063,160.5625
275.6875,171.3438
262.0938,206.5
241.4688,202.2813
241.9375,164.7813
262.5625,161.5
275.2188,196.6563
237.7188,199.0
233.0313,178.375
267.25,163.375
278.9688,180.7188
251.7813,206.9688
234.9063,194.3125
251.3125,160.5625
278.9688,185.875
267.7188,203.6875
233.0313,189.625
237.25,169.0
275.2188,170.4063
263.0313,206.0313
242.4063,203.2188
232.5625,184.4688
261.625,161.0313
275.6875,195.7188
257.875,206.9688
232.5625,179.3125
245.6875,162.9063
278.9688,179.7813
272.875,199.9375
235.375,195.25
250.375,161.0313
271.0,165.7188
268.6563,203.2188
248.0313,206.0313
236.7813,169.9375
255.5313,160.5625
278.5,190.0938
243.3438,203.6875
232.5625,185.4063
260.6875,161.0313
277.0938,174.1563
259.2813,206.9688
232.5625,180.25
244.75,163.375
278.5,178.8438
273.3438,199.0
235.8438,196.1875
233.9688,175.5625
270.0625,165.25
269.5938,202.75
248.9688,206.0313
236.3125,170.875
254.5938,160.5625
278.5,189.1563
264.9063,205.0938
232.5625,186.3438
239.5938,166.6563
276.625,173.2188
260.2188,206.9688
240.0625,200.875
243.8125,163.8438
264.9063,161.9688
273.8125,198.5313
255.0625,206.9688
233.5,176.5
269.125,164.7813
278.9688,183.0625
249.9063,206.5
233.9688,192.4375
253.6563,160.5625
272.875,168.0625
265.8438,205.0938
244.75,204.625
238.6563,167.5938
276.1563,172.2813
277.0938,193.375
240.5313,201.8125
232.5625,182.5938
