251.7586,208.0679
231.9098,183.6694
257.2867,159.9187
277.1356,171.9549
258.5893,208.394
237.1202,199.2843
239.7254,166.1021
272.9021,166.4238
280.0664,188.8743
265.0944,206.7678
231.9098,183.0171
255.6664,159.9187
280.3921,182.0431
271.2818,203.5152
243.6253,205.1415
238.7484,167.0761
260.8689,160.2448
275.8329,198.3058
254.6895,208.394
234.515,172.9333
254.0381,159.9187
275.5073,169.3546
261.5202,208.0679
239.0741,201.5628
232.2354,179.4384
270.6305,164.4714
280.3921,185.6218
244.6022,205.7893
231.9098,186.2696
257.2867,159.9187
280.0664,178.7861
273.5534,201.2367
234.1893,195.0533
236.4689,169.6808
257.6124,159.9187
277.7868,195.7056
257.938,208.394
236.7945,198.9581
250.7816,160.2448
273.2277,166.7499
264.7687,207.0939
241.6714,203.8369
235.4919,170.9809
267.6996,162.8451
280.3921,182.3648
247.5331,207.0939
232.2354,189.5222
238.7484,166.7499
261.1945,160.2448
275.8329,198.632
244.9279,205.7893
234.8406,172.281
254.3638,159.9187
275.8329,169.6808
261.1945,208.0679
238.7484,201.2367
247.8587,161.2188
270.9561,164.7975
267.6996,205.7893
244.2766,205.4632
231.9098,185.6218
241.6714,164.4714
280.0664,179.1123
273.2277,201.5628
233.2124,192.453
236.7945,169.3546
258.2637,159.9187
277.4612,196.0317
257.6124,208.394
233.538,175.2074
251.1073,160.2448
273.5534,167.0761
264.4431,207.0939
241.3457,203.5152
244.9279,162.5234
268.0253,162.8451
280.3921,182.6909
247.2074,206.7678
232.2354,188.8743
261.8458,160.571
279.0894,176.1859
275.5073,199.2843
234.515,195.3794
234.8406,171.9549
275.8329,170.0025
278.7638,193.1009
260.8689,208.0679
238.4228,200.9105
248.1764,161.2188
271.2818,165.1237
267.374,205.7893
243.9509,205.1415
231.9098,185.2957
265.0944,161.545
280.0664,179.4384
250.456,207.7417
233.2124,192.1269
237.1202,169.0285
258.5893,159.9187
277.1356,196.3579
257.2867,208.394
233.538,174.8857
251.7586,160.2448
273.879,167.4022
279.7408,190.1745
242.974,204.4892
231.9098,181.717
245.2535,162.5234
280.3921,183.3432
269.9792,204.1631
232.2354,188.5482
239.3997,166.4238
275.8329,170.0025
275.1816,199.6104
253.3869,208.394
234.1893,195.0533
255.3408,159.9187
276.1586,170.3286
260.5432,208.0679
238.0971,200.5844
232.5611,178.1383
271.6074,165.1237
280.3921,186.9219
243.6253,205.1415
231.9098,184.9695
256.3098,159.9187
280.0664,180.0907
272.5764,202.2106
249.8047,207.7417
237.4458,168.7023
258.915,159.9187
277.1356,196.6795
256.6354,208.394
235.8176,197.9841
252.0842,160.2448
274.2047,167.7284
263.4741,207.4156
240.6944,202.8629
231.9098,181.0647
269.0022,163.4974
280.3921,183.6694
269.6535,204.4892
231.9098,188.2221
239.7254,166.1021
279.4151,176.8382
274.856,199.9366
253.0612,208.394
235.4919,171.3071
255.6664,159.9187
278.4381,194.0793
259.8919,208.394
232.5611,177.486
248.8277,160.8927
271.9331,165.4498
266.397,206.1155
243.2996,204.8154
242.6483,163.8235
266.0714,161.8711
280.3921,180.4168
249.479,207.7417
232.8867,191.1484
237.4458,168.3762
278.1125,173.9073
276.8099,197.3318
249.1534,207.4156
233.8637,174.2334
252.4099,159.9187
279.7408,190.8268
263.1484,207.4156
240.3687,202.5368
245.9048,161.8711
269.3279,163.4974
280.3921,183.9955
269.3279,204.8154
231.9098,187.5698
240.0431,165.776
279.4151,177.1598
