239.2,209.6
284.8,193.6
239.2,172.0
251.2,215.2
277.6,176.8
232.8,184.0
272.8,210.4
257.6,166.4
238.4,208.0
281.6,186.4
234.4,179.2
239.2,208.0
281.6,185.6
236.0,176.0
259.2,216.0
272.0,170.4
232.8,187.2
272.0,211.2
252.8,165.6
246.4,213.6
282.4,184.0
233.6,181.6
272.0,212.0
260.8,164.8
241.6,210.4
283.2,186.4
235.2,179.2
270.4,212.8
260.0,164.8
232.8,195.2
283.2,188.0
236.0,176.8
245.6,212.0
280.8,182.4
232.0,192.0
278.4,205.6
242.4,170.4
239.2,206.4
280.0,179.2
232.8,188.0
280.0,204.0
269.6,168.8
237.6,204.8
282.4,188.0
232.0,186.4
273.6,211.2
255.2,164.0
245.6,212.8
280.0,201.6
244.0,169.6
273.6,210.4
276.8,174.4
233.6,192.8
279.2,202.4
248.0,168.0
251.2,213.6
278.4,178.4
236.8,206.4
272.0,209.6
259.2,165.6
244.0,211.2
275.2,208.0
255.2,166.4
241.6,208.8
278.4,179.2
232.8,189.6
278.4,204.0
263.2,166.4
238.4,204.8
282.4,189.6
237.6,175.2
263.2,214.4
268.8,168.8
234.4,199.2
281.6,194.4
241.6,171.2
259.2,215.2
270.4,169.6
236.0,201.6
280.0,199.2
252.0,166.4
244.0,211.2
276.8,174.4
234.4,183.2
286.4,175.2
262.4,166.4
234.4,180.8
278.4,204.8
248.0,167.2
240.8,209.6
282.4,191.2
232.8,184.0
262.4,214.4
260.0,165.6
234.4,198.4
279.2,202.4
256.0,165.6
256.8,216.0
281.6,188.8
232.8,193.6
270.4,211.2
268.8,168.0
264.8,221.6
281.6,196.0
236.0,176.0
252.8,215.2
279.2,180.8
235.2,180.8
276.8,204.8
264.8,167.2
237.6,204.8
282.4,189.6
237.6,175.2
262.4,214.4
269.6,168.8
234.4,200.0
280.8,196.8
246.4,168.8
255.2,214.4
277.6,176.8
235.2,181.6
260.8,214.4
275.2,170.4
