310.6938,-8.043082
166.8378,319.8449
315.4458,393.7169
456.7098,272.7569
275.2698,-24.45907
93.82982,48.11693
45.44582,237.7649
169.8618,388.101
169.8618,388.101
365.1258,376.437
470.5338,212.2769
211.7658,-20.57105
59.26982,102.1169
68.34183,297.381
231.6378,399.3329
414.8058,335.3969
467.5098,148.3409
346.9818,-5.019067
151.7178,1.460933
41.98978,163.0289
107.6538,347.0609
450.6618,283.9889
446.3418,88.72494
57.37113,54.7036
57.37113,54.7036
34.90713,229.6636
187.9738,420.0636
361.2058,388.5276
470.5018,224.3676
470.5018,224.3676
470.5018,224.3676
234.1978,12.68761
95.95781,272.3196
95.95781,272.3196
226.8538,394.5756
484.0272,115.5356
484.0272,115.5356
359.1791,-8.880387
161.7551,-4.992387
43.81914,152.2556
100.4111,339.7436
284.8751,404.1116
483.2751,267.045
458.2191,92.94896
297.9471,-22.39504
108.7311,32.46896
108.7311,32.46896
41.77113,216.501
392.2352,388.101
392.2352,388.101
476.4751,233.445
403.4085,0.9116536
230.6085,-32.78435
68.60847,80.83166
58.67246,277.3917
210.3045,395.7597
399.5204,350.3997
470.8004,169.3917
365.8244,4.367668
170.9924,-7.728333
45.71245,142.1757
92.80045,331.3917
273.8085,405.2637
440.5605,302.4477
455.2485,107.6157
306.6405,-19.39234
