313.3333,204.0
270.2222,244.0
199.5556,213.3333
233.3333,126.6667
294.6667,132.8889
320.0,187.5556
288.0,238.6667
201.3333,214.2222
218.2222,133.3333
276.0,126.2222
318.2222,169.3333
302.2222,228.0
242.6667,248.8889
194.2222,205.3333
260.0,120.8889
312.0,153.3333
309.3333,215.5556
260.8889,244.0
202.6667,223.5556
241.3333,124.8889
301.3333,137.3333
317.3333,197.3333
277.3333,240.8889
219.5556,232.8889
194.6667,166.6667
255.5556,119.5556
318.6667,178.6667
292.0,236.8889
232.8889,244.8889
207.5556,145.3333
268.8889,119.5556
312.8889,160.8889
307.5555,222.2222
250.6667,244.0
196.0,202.2222
245.3333,120.0
304.0,146.6667
313.3333,206.6667
268.8889,246.2222
212.8889,229.3333
210.6667,139.5556
292.8889,134.6667
321.3333,188.8889
287.5555,238.6667
226.2222,240.8889
190.2222,187.5556
228.8889,128.0
317.3333,170.6667
300.0,226.6667
242.2222,244.8889
197.3333,204.8889
202.6667,146.6667
260.8889,119.5556
317.3333,166.2222
277.3333,242.2222
206.6667,221.3333
194.6667,160.0
243.5556,121.3333
300.8889,141.3333
315.5555,197.3333
276.8889,242.6667
195.5556,190.6667
226.2222,128.0
286.2222,131.5556
318.6667,180.0
294.6667,234.6667
194.2222,202.2222
210.2222,140.0
270.2222,121.3333
316.0,162.2222
305.3333,221.3333
250.2222,246.6667
203.5556,150.6667
252.8889,117.3333
308.0,145.3333
316.8889,206.6667
255.5556,244.8889
195.5556,205.3333
234.2222,124.8889
294.2222,134.6667
318.2222,190.2222
284.0,239.5556
225.3333,237.3333
189.3333,186.6667
220.0,134.2222
279.5555,122.2222
316.8889,197.3333
259.5555,248.8889
196.8889,204.0
208.0,146.2222
262.2222,118.6667
314.2222,167.5556
281.3333,241.3333
203.5556,218.6667
194.6667,159.5556
244.0,122.6667
302.2222,138.2222
308.0,222.6667
270.2222,246.2222
189.3333,190.2222
226.2222,130.2222
288.8889,126.6667
316.8889,181.3333
293.3333,234.6667
232.0,244.0
193.3333,188.8889
271.5555,124.8889
318.6667,163.5556
304.8889,222.6667
248.8889,243.5556
190.6667,181.3333
247.5556,123.5556
305.3333,146.2222
314.6667,208.8889
267.5555,248.8889
206.2222,220.0
198.6667,162.2222
272.8889,124.0
315.5555,191.5556
282.6667,240.0
222.6667,238.2222
191.5556,185.3333
222.2222,129.3333
314.6667,173.3333
298.2222,232.8889
239.5556,242.2222
197.3333,202.6667
207.5556,142.2222
314.2222,156.0
308.8889,216.8889
257.3333,247.5556
203.5556,220.0
206.2222,146.6667
245.3333,123.5556
314.2222,199.5556
274.6667,241.3333
215.5556,232.8889
222.2222,128.0
288.8889,128.0
320.8889,182.6667
292.0,238.6667
