-170.6667,-56.0
682.2222,-56.0
682.2222,423.5555
-170.6667,423.5555
-170.6667,-56.0
682.2222,-56.0
682.2222,423.5555
682.2222,423.5555
-170.6667,423.5555
-170.6667,-56.0
682.2222,-56.0
682.2222,423.5555
-139.5556,423.5555
-170.6667,-56.0
604.8889,-56.0
682.2222,371.5555
330.2222,423.5555
-170.6667,156.8889
293.3333,-56.0
682.2222,-27.11111
682.2222,423.5555
-170.6667,423.5555
-170.6667,-56.0
682.2222,-56.0
682.2222,423.5555
682.2222,423.5555
-170.6667,423.5555
-170.6667,-56.0
682.2222,-56.0
682.2222,423.5555
-170.6667,423.5555
-170.6667,-56.0
682.2222,-56.0
682.2222,148.8889
682.2222,423.5555
-170.6667,423.5555
-170.6667,-56.0
682.2222,-56.0
682.2222,423.5555
682.2222,423.5555
-170.6667,423.5555
-170.6667,-56.0
682.2222,-56.0
682.2222,423.5555
-170.6667,423.5555
-170.6667,-56.0
179.1111,-56.0
682.2222,423.5555
682.2222,423.5555
-170.6667,423.5555
-170.6667,-56.0
682.2222,-56.0
682.2222,423.5555
682.2222,423.5555
-170.6667,423.5555
-170.6667,-56.0
682.2222,-56.0
682.2222,423.5555
213.7778,423.5555
-170.6667,330.2222
-170.6667,-56.0
682.2222,-56.0
682.2222,423.5555
-170.6667,423.5555
-170.6667,-56.0
682.2222,-56.0
682.2222,423.5555
682.2222,423.5555
-170.6667,403.5555
-170.6667,-56.0
682.2222,-56.0
