181.8667,155.7333
168.5333,190.4
185.6,216.5333
255.4667,216.0
298.1333,193.6
316.2667,164.8
307.2,139.2
278.4,130.1333
230.9333,170.1333
219.7333,219.2
237.3333,251.7333
274.6667,257.0667
314.6667,218.1333
308.8,178.1333
278.4,135.4667
243.2,115.2
216.0,129.0667
198.9333,194.1333
208.0,235.7333
237.3333,248.0
272.0,234.1333
295.4667,188.8
288.5333,156.2667
266.6667,141.8667
240.5333,153.6
219.7333,186.1333
226.1333,242.6667
260.2667,259.2
299.2,254.4
321.6,211.2
308.8,173.3333
278.9333,145.0667
243.2,142.4
220.2667,167.4667
217.0667,203.2
253.3333,234.6667
288.5333,227.7333
308.8,204.8
298.6667,161.6
271.4667,146.6667
243.7333,160.5333
227.7333,195.2
226.6667,230.4
246.4,245.3333
291.2,229.8667
300.2667,218.6667
296.0,179.2
266.6667,157.8667
225.6,165.8667
219.7333,189.8667
230.9333,214.9333
256.5333,227.2
283.7333,223.4667
297.6,195.7333
284.8,174.4
256.5333,161.6
222.9333,172.8
219.7333,193.0667
230.4,211.2
252.2667,216.5333
277.8667,209.0667
293.8667,193.0667
285.8667,170.6667
259.2,168.0
234.1333,177.6
224.5333,194.1333
242.1333,212.8
265.6,214.9333
282.6667,207.4667
288.0,194.6667
281.6,181.8667
252.8,170.1333
237.3333,174.9333
229.8667,190.9333
230.9333,210.6667
254.4,221.3333
274.6667,213.8667
286.4,198.4
284.2667,184.0
266.1333,175.4667
235.7333,179.2
226.6667,191.4667
229.3333,201.6
245.3333,204.2667
273.6,194.6667
280.0,186.1333
273.0667,178.1333
253.3333,173.3333
235.2,172.8
229.3333,184.5333
