318.0104,226.8197
340.3891,151.3774
325.2616,107.1512
286.7551,83.70979
235.4341,92.07056
175.6741,174.2718
170.1731,240.3375
198.8029,275.656
247.5611,274.015
308.8839,214.1613
319.6356,162.9418
307.7586,118.7157
276.0034,96.13374
219.0563,129.8113
197.4277,184.547
201.5534,235.493
236.3092,254.0898
281.8793,235.493
313.3846,178.335
303.758,138.9534
275.1282,115.512
240.5599,127.6234
211.6801,169.6617
200.1782,220.6468
228.4329,267.8422
263.0012,254.0898
285.6299,214.1613
280.254,149.7365
258.3754,121.4505
234.0588,125.5137
216.8059,162.9418
218.8063,230.1015
241.4351,256.1996
273.5029,249.4797
300.2574,213.3799
305.2582,175.6002
273.2529,135.2028
244.0605,141.3757
220.9316,174.2718
212.8053,211.5046
226.8076,234.399
277.2536,216.0366
298.8822,181.3042
301.5076,147.8612
280.7542,129.4987
238.4345,159.4256
218.8063,199.9402
215.8058,233.6177
232.4336,248.1514
269.7523,221.9751
278.1287,190.7199
270.5024,172.3965
