303.3698,118.6094
280.6094,87.24707
208.7083,151.3633
178.9167,260.3916
245.4271,262.6914
296.8073,196.6855
263.7083,141.4902
184.6719,165.7334
194.2552,234.8887
256.0,251.0459
297.7969,202.5596
236.9375,149.5762
180.1927,177.0713
173.6563,241.9199
232.25,273.7217
293.2135,241.4951
259.9844,155.1279
199.0469,159.127
167.9792,211.5977
207.9271,257.5498
304.9323,218.3066
288.1354,161.749
230.6875,153.1357
183.6042,197.0078
194.0469,247.2666
294.9583,239.1953
302.875,181.3633
257.9531,133.7266
194.0469,150.9385
183.9948,209.1807
279.8281,251.3682
307.849,238.9756
286.1563,169.1904
225.3229,150.2061
198.6563,208.0234
264.2031,233.6289
302.276,223.0234
318.0052,150.9385
246.599,135.6162
189.6719,204.3467
235.375,241.8174
303.5521,225.3379
312.6406,161.5293
228.9427,115.1523
184.9844,168.9854
200.7135,224.1807
266.3385,245.9043
312.25,189.3467
272.3021,138.9707
215.349,137.0811
202.7448,173.292
242.1198,203.6143
302.6667,192.4961
275.3229,158.4971
225.6094,157.8672
216.8073,187.457
281.1823,210.8506
297.9792,201.5195
275.0365,145.8994
224.8281,131.3096
191.625,179.6934
239.9583,230.582
305.0104,212.3301
317.6146,167.1982
278.1615,134.3564
