83.85156,377.7256
107.5938,288.6191
251.0547,158.8486
341.2656,123.7217
325.4453,146.2656
140.9922,279.9619
81.39063,307.8379
26.71094,224.7959
110.5938,123.4873
308.7344,93.58984
456.0625,136.4219
405.4375,231.5635
280.9609,287.5645
181.6094,250.8994
200.2422,51.12402
339.5078,-0.8339844
442.1875,55.63574
416.8516,141.4023
293.9688,248.4092
120.6016,297.7598
104.7813,260.9922
211.6797,113.292
382.9375,116.6025
465.2031,185.4209
346.3516,288.3848
210.4609,314.957
126.0625,230.8457
156.8359,79.36621
384.3438,47.91602
441.8359,136.7734
372.9063,224.3271
206.4063,312.7012
175.9844,302.2715
201.3203,154.2197
318.5781,99.88867
407.1953,138.9121
345.2969,246.3877
291.5078,289.5713
151.375,313.3018
130.9844,209.9717
202.7266,104.6348
366.4141,138.7949
365.6875,206.1777
282.0156,278.8926
180.0391,315.3232
115.3281,265.2549
158.5938,118.9756
285.8828,135.2354
370.7969,201.9004
351.2734,251.8516
212.0313,307.8379
140.6406,257.3008
137.125,143.0576
223.2813,101.1924
335.6406,155.2891
344.7813,256.4805
257.0547,315.0742
172.4688,306.6514
136.6094,211.3926
182.5,121.3486
340.375,156.5928
362.5234,210.9238
296.0781,264.3027
202.7266,293.7314
142.3984,249.5957
187.9375,122.1836
302.4063,131.9102
379.4219,184.1172
322.7969,259.9229
226.0938,289.6885
150.6719,249.7129
141.6953,152.3154
228.0391,117.7891
390.3203,215.4355
391.5391,272.96
317.3594,315.9092
232.2578,306.0654
178.0938,212.2275
205.3516,118.624
350.9219,156.8271
373.0938,224.6787
310.3047,282.4521
181.0938,286.3779
140.9922,188.8633
184.4219,99.52246
285.5313,102.7305
323.6875,193.5947
248.0781,239.8691
157.3516,241.6416
103.5625,170.3477
130.7969,86.11914
231.5547,70.81152
322.4453,153.6191
272.875,206.2949
183.9063,229.0732
111.4609,151.3633
162.9766,83.04297
264.7891,80.55273
328.0703,135.8213
302.7578,202.501
224.875,253.7412
126.5781,223.1406
122.8984,129.9033
195.8594,82.91113
298.0,128.3506
317.7109,230.0254
243.3203,267.6279
165.625,249.9473
125.1719,165.0156
202.375,88.14063
287.4531,144.4932
302.4063,220.7676
253.1641,277.1201
179.3359,273.9121
168.4375,191.8223
221.3594,115.7822
309.0859,126.2119
344.9453,195.499
270.2266,284.8252
199.8906,294.8008
156.6484,234.6543
176.875,150.0596
256.5156,135.5869
321.0391,225.8652
286.2344,273.3262
233.125,285.3086
194.2656,243.0771
228.2031,124.5566
302.7578,121.3486
324.3906,173.9072
270.2266,231.4463
161.9219,263.5996
128.5234,209.7373
170.8984,147.1006
276.5547,147.9355
353.7344,199.1758
315.9531,263.2334
236.2891,262.7646
169.8438,202.9697
167.5469,123.8535
279.3672,143.8926
321.3906,224.4443
296.7813,290.7578
247.0234,314.8398
207.6484,273.209
209.0547,128.9512
258.1094,95.49414
281.125,142.5889
255.625,208.082
191.2891,253.7412
172.6563,221.002
201.1328,160.0352
274.0938,148.2871
327.3672,185.7725
306.625,223.6094
199.0234,241.8906
147.3438,200.4795
165.2734,152.3154
305.9219,166.7881
346.1875,214.0
304.5156,256.4805
229.0938,264.9033
171.7656,217.5596
168.9531,138.5605
283.9375,138.4434
325.2578,212.1104
291.3203,273.7949
199.8906,288.9854
179.3359,262.2959
196.0234,130.7236
274.2813,101.5439
321.0391,147.6865
263.0313,228.9561
193.5625,242.125
154.8906,189.332
186.3672,122.667
311.0313,154.8057
330.7188,223.8584
282.5313,273.9121
225.5781,281.0313
193.75,232.75
209.9219,153.1504
319.4688,141.5195
343.375,205.3428
297.1328,257.7842
230.8516,273.9121
184.6094,192.0566
224.6875,130.4893
302.5703,138.5605
328.7734,196.4512
