296.5333,167.4667
301.3333,228.8
273.6,251.2
216.5333,244.2667
193.0667,221.8667
212.2667,173.8667
254.4,158.4
293.8667,169.0667
313.0667,195.2
289.0667,230.9333
251.7333,235.7333
205.3333,216.5333
200.5333,189.3333
221.8667,161.0667
259.2,152.0
299.7333,181.8667
297.6,208.5333
255.4667,227.7333
220.2667,218.6667
197.3333,194.1333
198.4,157.8667
244.2667,130.1333
280.5333,153.0667
297.6,188.8
288.0,220.2667
237.8667,236.8
194.1333,212.2667
192.5333,176.0
216.5333,145.0667
266.1333,160.0
281.0667,196.2667
271.4667,229.8667
226.6667,248.5333
198.4,235.7333
190.9333,222.4
222.9333,150.9333
257.6,147.2
282.1333,172.8
283.2,208.0
245.3333,240.0
214.4,237.8667
195.2,199.4667
211.7333,164.2667
241.6,146.6667
270.4,161.0667
282.1333,193.6
258.6667,234.6667
213.8667,235.2
202.6667,226.1333
198.4,178.1333
223.4667,141.3333
277.3333,136.5333
299.7333,168.0
295.4667,203.7333
254.9333,232.5333
225.0667,228.8
209.6,208.5333
210.1333,193.0667
236.2667,152.5333
269.8667,169.0667
274.6667,224.5333
254.9333,251.7333
226.1333,260.8
203.2,249.6
196.8,204.2667
215.4667,170.1333
245.3333,157.3333
280.0,187.2
280.5333,214.9333
273.0667,225.6
225.6,229.3333
213.8667,209.6
214.9333,196.8
251.2,166.4
272.0,183.4667
278.4,196.8
280.0,224.0
241.0667,249.6
218.1333,238.9333
205.3333,214.4
210.6667,181.3333
234.1333,154.6667
284.2667,158.4
