270.8006,141.4499
237.6506,131.25
199.4007,144.0
181.5507,172.0499
179.0007,210.2999
199.4007,240.8999
232.5507,248.5499
265.7007,233.2499
283.5507,205.1999
278.4507,169.5
250.4007,149.1
217.2507,151.65
199.4007,174.6
199.4007,212.8499
214.7007,235.7999
247.8507,245.9999
278.4507,223.0499
286.1007,184.7999
275.9007,149.0999
245.3007,131.25
217.2507,133.8
204.5006,159.2999
207.0506,197.5499
222.3506,220.4999
250.4007,228.1498
270.8008,212.8499
275.9008,184.7999
268.2507,156.7499
245.3007,144.0
224.9006,151.6499
217.2506,187.3499
224.9006,223.0499
245.3006,245.9999
270.8006,243.4499
283.5507,217.9499
286.1007,182.2499
268.2507,151.65
245.3006,144.0
227.4505,151.65
222.3505,177.1499
227.4505,205.1999
245.3006,215.3999
264.4507,210.2999
269.5507,187.3499
261.9006,159.3
238.9506,144.0
223.6506,149.1
218.5506,169.5
221.1006,202.6499
238.9506,220.4999
259.3507,220.4999
274.6507,197.5499
274.6507,172.05
261.9007,151.65
244.0506,146.55
233.8506,164.4
233.8506,192.45
251.7007,220.4999
269.5507,225.5999
282.3007,215.3999
284.8507,184.8
272.1007,161.85
249.1507,149.1001
236.4006,154.2
236.4006,177.15
246.6007,205.2
267.0007,215.3999
284.8508,210.2999
287.4008,189.9
274.6508,166.95
254.2508,154.2001
236.4007,156.7501
228.7507,174.6
233.8507,202.65
254.2508,220.4999
269.5508,220.4999
274.6508,202.65
269.5508,182.25
254.2508,166.9501
236.4007,164.4001
228.7507,182.25
231.3007,207.75
244.0508,215.3999
261.9008,210.3
267.0008,192.45
259.3508,169.5001
238.9507,164.4001
228.7507,177.1501
231.3007,197.55
251.7007,210.3
274.6508,210.3
277.2008,197.55
267.0007,184.8
251.7007,182.2501
246.6007,187.35
254.2507,195.0
267.0007,187.35
274.6507,166.9501
264.4507,154.2001
249.1506,159.3001
241.5006,191.8251
246.6006,222.425
264.4507,237.725
282.3007,227.525
284.8507,196.9251
274.6507,168.8751
259.3506,151.0252
249.1506,145.9252
246.6006,145.9252
246.6006,158.6752
246.6006,173.9751
251.7006,204.5751
264.4506,227.525
270.1756,230.075
272.7256,222.425
272.7256,209.675
262.5256,189.2751
249.7756,176.5251
231.9255,173.9752
226.8255,184.1751
229.3755,195.0001
242.1256,202.6501
