120.3111,174.3442
158.8236,248.4067
232.8861,269.1443
300.283,222.4849
320.2799,126.2036
277.3236,60.288
212.8893,61.76925
169.933,119.538
172.8955,206.9317
212.8893,266.1817
289.1737,275.8099
347.6831,229.8911
357.3112,159.5318
311.3925,104.7255
230.6643,111.3911
192.8925,164.7161
200.2987,218.7817
254.3643,263.2192
321.0206,245.4442
366.9393,173.6036
336.5737,96.57857
270.6581,81.02544
213.6299,125.463
197.3362,198.7848
223.9987,243.9629
278.8049,262.4785
337.3142,218.041
338.7955,143.9785
285.4705,88.43161
211.408,102.5035
178.0799,162.4941
195.1143,228.4097
244.7361,259.516
313.6142,240.2597
340.2767,177.3066
303.2455,114.3534
220.2955,104.7253
164.7486,155.0878
151.4173,218.0409
184.0048,262.4784
252.1423,269.1441
321.7611,221.7441
325.4642,157.3097
261.0298,113.6128
192.1517,132.8691
154.3798,195.8222
170.6736,247.6659
237.3298,269.8846
303.9861,239.519
329.1674,178.0472
281.0268,115.8347
218.0736,112.1316
166.2298,156.569
163.2673,221.744
206.2236,258.0346
277.3236,252.8503
317.3174,209.894
296.5798,147.6815
234.3674,127.6847
178.0799,163.9753
156.6017,229.8909
188.4486,266.9221
261.0299,264.7002
314.3549,226.1877
322.5018,170.6409
279.5456,132.1284
216.5925,139.5346
173.6362,190.6377
177.3393,241.0002
223.9987,268.4033
287.6924,252.1095
315.8361,203.9689
283.2487,149.1627
221.7768,138.0533
166.9706,178.7877
156.6018,227.669
