8.533334,140.2667
45.33333,283.7333
221.8667,353.0667
410.6667,281.0667
466.1333,136.5333
386.1333,41.06667
232.5333,72.0
107.2,200.0
120.0,306.6667
261.8667,327.4667
395.7333,194.1333
395.2,22.93333
299.2,-18.66667
163.7333,68.26667
101.8667,209.6
176.0,330.1333
316.2667,303.4667
368.0,163.7333
309.3333,26.13333
187.7333,4.8
77.86667,101.3333
84.26667,235.7333
242.1333,337.6
368.5333,290.1333
381.8667,167.4667
269.8667,61.33333
105.0667,76.8
4.266667,181.8667
47.46667,283.2
229.3333,330.1333
387.7333,250.1333
413.3333,113.0667
320.0,27.73333
174.4,52.26667
96.0,164.8
137.0667,267.2
256.0,305.6
329.0667,246.9333
306.1333,146.1333
183.4667,92.8
82.13333,140.8
51.2,251.7333
150.4,330.1333
300.8,313.6
369.6,185.0667
316.8,59.2
164.2667,20.8
54.93333,104.0
50.13334,232.5333
163.2,336.5333
304.5333,325.3333
362.6667,197.3333
329.6,71.46667
221.8667,21.33333
146.6667,93.86667
148.2667,209.0667
245.8667,272.0
324.8,216.5333
324.8,99.2
227.2,25.06667
123.7333,64.53333
89.6,182.4
157.8667,283.2
279.4667,302.4
341.3333,206.4
316.2667,92.8
219.7333,29.86667
144.5333,65.6
134.4,174.9333
198.9333,248.0
