277.0195,103.3693
219.2695,158.1193
214.0194,224.1193
264.6444,239.8693
314.1444,194.4943
310.3944,137.1193
266.5194,120.2443
211.3944,168.2443
204.2694,221.1193
251.8944,225.2443
300.6445,172.3693
288.2695,121.3693
237.2695,120.6193
189.2696,179.8693
205.7695,232.3693
271.0195,233.8693
313.7695,188.8693
289.0195,142.7443
230.8944,137.4943
181.7694,188.8692
201.6444,232.3692
263.5194,230.8692
303.2694,183.6192
281.1445,139.7442
231.6445,140.1192
192.2695,197.1192
212.8945,248.1192
272.1444,250.7442
308.1444,210.6192
288.6444,152.8692
238.0194,137.1192
195.2694,185.1192
204.2694,241.3692
260.1444,255.9942
308.1444,219.2442
302.8944,166.7442
259.0194,137.1192
206.1444,167.8692
195.2694,221.4942
239.1444,249.6192
302.8944,224.4942
309.6444,173.1192
264.2694,131.8692
205.3944,147.2442
184.0194,203.1192
218.1444,246.6192
288.6444,237.9942
315.6444,191.1192
288.6443,141.2442
231.2693,137.8692
193.7693,187.3692
199.7693,248.4942
