367.6765,174.5504
334.0766,194.8504
240.9766,211.6504
187.7766,206.7504
187.0766,181.5504
242.3766,146.5504
313.0766,140.9504
362.0766,178.0504
343.8766,210.2504
291.3766,242.4505
224.8766,258.5505
183.5766,247.3505
198.9766,174.5505
255.6766,141.6505
309.5766,147.9505
343.8766,175.9505
329.1765,222.8505
285.0765,244.5505
232.5765,244.5505
192.6766,220.0505
175.8766,171.7505
229.7766,131.8505
291.3765,144.4505
333.3765,175.2505
338.2766,206.0505
276.6766,241.7505
213.6766,241.7505
176.5766,215.1505
208.7766,151.4505
267.5766,144.4505
317.9766,161.9505
337.5766,189.2505
322.8766,217.2505
283.6766,240.3504
215.7766,234.7504
187.0766,203.9504
187.7767,166.1505
246.5767,156.3504
268.9767,166.8504
312.3767,214.4504
315.8766,244.5504
296.2767,262.0504
259.8767,256.4504
210.8767,202.5504
212.2767,161.9504
235.3767,150.0504
277.3767,174.5504
287.8767,203.2504
281.5767,224.9504
257.0767,236.1505
222.7767,227.7504
195.4767,199.7504
212.2767,159.1504
248.6767,161.2505
276.6767,182.2505
288.5767,217.9505
274.5767,231.2504
244.4766,229.1504
208.7766,210.2504
186.3766,180.8504
212.9766,153.5504
251.4766,164.0505
280.1766,189.9505
289.2766,213.7505
266.1766,233.3505
232.5766,227.7505
203.1766,207.4505
201.0766,171.0505
231.1766,150.7505
267.5766,157.7505
293.4766,199.7505
287.1766,227.0505
261.9766,246.6505
229.0766,248.0505
196.1765,209.5505
203.1765,161.2505
230.4765,140.2505
266.1765,148.6505
289.2766,180.8505
285.7765,224.9505
259.8765,244.5505
229.0765,243.1505
