169.4318,194.5387
244.1838,210.9227
285.6558,183.7867
229.3358,164.3307
160.7278,171.4987
208.8558,184.8107
294.3598,196.5867
262.6158,189.4187
163.2878,179.6907
144.3437,193.5146
230.8717,207.8506
299.4797,199.6586
266.1997,175.0826
182.7437,162.2826
183.2557,185.8346
261.5917,212.9706
293.8477,197.0986
256.9836,174.0586
200.1517,194.0266
235.4797,223.7226
304.0877,229.3546
296.9198,196.0746
207.8317,171.4986
179.6717,197.0986
237.0158,231.4026
311.7677,225.7706
297.9438,195.0506
217.0478,174.5706
196.5677,205.2906
252.3757,243.1786
311.2557,235.4986
290.2637,202.2186
212.4397,179.1786
190.4237,205.2906
234.4557,229.8666
298.4557,227.3066
290.7757,194.5386
220.1197,171.4986
199.6397,199.1466
245.7197,233.9626
306.1357,227.3066
291.7997,193.0026
221.6557,168.9386
203.2237,195.0506
246.7437,224.7466
294.8716,219.6266
279.5117,188.3946
221.1436,178.1546
209.3676,206.8266
262.6156,237.5466
293.8476,217.5786
265.6876,181.7386
209.3676,180.7146
218.0716,215.5307
283.6076,232.9386
298.9676,207.3387
270.2956,180.2027
203.2236,185.8347
198.6155,215.5307
247.2555,239.5947
280.5355,220.1387
265.6875,181.2267
212.9515,176.1067
212.9515,209.3867
248.2794,226.2827
280.0234,211.4347
268.2475,174.0587
218.5835,178.1546
212.4395,215.5307
253.3994,225.2587
290.2635,202.2187
281.5594,163.3067
233.9434,159.2107
200.1514,198.1227
232.4074,223.7227
272.8554,212.4587
271.3194,180.7147
235.9914,155.6266
220.6314,181.7386
261.0794,216.0427
284.1194,201.7066
269.2714,165.3546
228.8234,158.1866
208.3434,197.0986
247.2554,225.2587
287.1913,211.4346
292.3114,177.1306
264.6634,164.3306
224.2154,185.8346
235.9914,217.5786
275.9273,216.0426
287.7033,177.6426
253.9113,159.7226
217.5594,179.1786
242.1354,213.9946
283.6074,222.1866
290.2633,189.4186
254.4233,161.2586
217.5594,183.7866
244.1834,222.6986
291.7993,225.7706
303.5754,196.0746
282.0714,172.0106
230.3594,174.0586
238.5514,204.7786
282.5834,220.6506
293.3354,205.8026
274.3914,170.9866
220.6314,176.6186
226.2634,209.3866
248.7914,212.9707
268.2474,186.8587
247.2554,158.6987
221.6554,168.9387
223.1914,197.0987
267.7354,206.8266
275.9274,181.7387
248.7914,151.5307
194.5194,160.7466
199.1274,199.1467
247.2554,218.0907
277.9754,198.1227
266.7113,175.5947
234.9674,174.0586
219.6074,184.2987
244.1834,197.6107
267.2234,189.9307
252.8874,162.7947
207.8315,175.0827
204.7594,215.5307
270.8074,227.8187
306.6474,184.2987
286.1675,155.1147
212.4395,159.7227
211.9274,196.5867
267.7354,227.3068
295.8954,204.7788
275.9275,166.8907
217.5595,165.3547
220.1195,205.2907
271.3195,223.2107
297.4315,196.0748
272.3436,159.7227
