206.8516,302.8281
250.7266,311.002
296.3594,289.8203
324.2031,214.3223
310.5625,158.2041
266.5469,121.2021
217.3984,121.2021
170.4297,180.9678
168.3203,232.5156
224.9922,268.5508
281.1719,254.9277
322.9375,212.4766
327.8593,126.6514
262.3281,84.20019
210.0859,110.3037
171.4141,205.7969
202.9141,272.5059
283.5625,267.4082
329.4062,206.4121
305.0781,133.3311
209.8047,135.1768
181.6797,219.1563
223.1641,274.9668
330.5312,243.4141
353.0312,168.8389
305.0781,104.2393
213.7422,146.9541
202.6328,234.0098
284.125,266.1777
322.375,244.0293
314.5,161.1924
249.6016,134.8252
200.1016,174.9033
208.3984,230.0547
272.7344,239.459
314.7812,221.6172
329.4062,167.8721
281.4531,134.8252
233.8516,148.1846
193.2109,207.3789
201.9297,233.3945
265.1406,231.0215
316.6093,184.0
321.1093,142.1201
274.4219,88.7705
228.6484,81.47558
187.4453,121.4658
210.5078,187.6035
255.0859,218.541
311.8281,230.6699
324.7656,202.1934
309.2968,166.0264
258.1094,115.1377
215.5703,115.4014
