317.25,174.625
265.375,129.0
201.0,156.5
225.375,207.75
307.875,188.375
276.625,135.875
202.25,162.75
215.375,220.25
304.75,204.0
283.5,140.25
216.0,148.375
221.0,210.25
303.5,212.125
277.875,149.625
223.5,160.25
239.75,217.125
304.75,204.625
286.0,146.5
225.375,163.375
234.75,222.125
306.0,212.75
290.375,160.875
217.25,187.75
229.125,225.875
306.0,206.5
281.625,159.0
220.375,179.0
234.125,230.25
305.375,202.125
277.25,157.125
209.75,191.5
234.125,237.75
259.125,241.5
299.75,196.5
230.375,172.125
197.25,218.375
256.625,237.125
299.75,182.125
225.375,172.75
197.875,217.125
285.375,234.625
291.625,179.625
224.75,177.125
202.875,224.0
284.125,227.125
287.25,168.375
207.25,184.0
210.375,227.125
295.375,209.625
