195.75,134.4836
257.375,135.1164
304.4375,171.9426
321.5938,255.6848
290.5313,282.5441
244.8125,267.5324
209.125,218.2082
202.5,152.009
255.75,97.20039
299.1563,147.6848
313.5313,228.632
288.5625,273.5617
223.25,246.5969
206.625,182.8234
230.5938,105.0051
281.4375,70.60469
321.5938,114.093
311.375,213.3566
264.4688,236.718
220.8125,217.3996
210.2188,164.841
276.7813,80.30782
332.8438,107.8879
353.5,179.9406
328.5313,229.8098
267.9688,235.9973
200.5,168.9895
217.6875,104.0207
267.25,78.42696
305.875,130.177
297.3438,229.5285
248.0313,250.0246
198.3438,231.8664
185.0625,185.8645
220.0,120.0168
299.0625,105.55
316.2188,172.7512
288.2813,227.1027
228.2813,238.0715
177.0625,193.8625
206.4375,142.1125
264.4688,108.8723
306.25,141.8488
308.125,203.4777
238.4375,238.5109
191.0,213.6379
188.9375,167.8117
239.2188,111.5793
320.1563,115.5168
329.25,181.6457
292.0625,227.1027
230.1563,231.427
188.5625,202.3176
220.4688,130.177
280.0938,105.0051
322.875,146.5246
323.125,211.8273
243.8125,242.0266
187.6563,211.8273
178.7813,169.0773
224.7813,126.134
283.0625,123.0754
311.1875,213.1809
277.3125,256.0363
218.4688,258.4621
172.5,228.1926
