-90.24999,121.5
-90.24999,271.5
132.875,329.625
342.875,288.375
464.75,190.875
426.625,102.125
344.125,85.25001
151.625,172.75
97.25,288.375
163.5,373.375
301.625,361.5
412.25,276.5
407.875,134.0
307.25,66.50001
143.5,85.87501
84.125,157.75
89.75,305.25
186.0,365.25
349.125,329.0
392.25,237.125
327.25,105.875
226.625,68.37501
121.0,112.125
67.875,258.375
122.25,352.75
253.5,374.0
339.75,291.5
337.25,175.25
249.125,87.12501
162.875,87.75001
99.125,167.125
138.5,305.25
241.625,357.75
371.625,314.0
386.0,195.875
344.75,128.375
184.75,65.87501
106.0,131.5
105.375,240.25
199.125,330.25
329.75,329.0
409.125,225.875
382.25,126.5
214.75,40.87501
139.75,59.62501
78.5,124.0
111.0,311.5
232.875,344.0
359.75,265.875
411.0,149.625
357.875,49.62501
272.875,37.12501
168.5,123.375
136.625,229.0
157.25,307.75
236.0,314.0
330.375,240.875
367.875,136.5
317.875,59.00001
230.375,69.62501
170.375,155.875
169.125,260.875
251.625,329.625
357.875,293.375
422.25,199.625
398.5,100.875
301.0,47.75001
175.375,86.50001
110.375,187.125
127.25,299.625
254.75,312.125
352.25,248.375
391.625,130.875
317.875,53.37501
177.875,60.25001
99.125,144.0
88.5,286.5
162.875,357.75
285.375,332.75
390.375,239.625
386.0,112.125
280.375,44.62501
127.25,63.37501
64.75,174.0
116.0,299.625
223.5,350.875
384.125,295.875
422.875,192.125
347.875,99.00001
207.25,80.87501
127.25,155.875
137.25,251.5
217.875,290.875
358.5,247.125
395.375,156.5
316.625,100.25
181.0,114.0
76.0,235.875
167.25,357.75
206.625,359.0
