237.3394,218.5811
306.7144,217.8311
337.0894,171.331
282.7144,133.456
219.7143,152.206
204.7143,199.456
242.5893,247.831
308.5892,249.706
344.9642,197.581
326.5892,144.3311
261.3393,132.7061
205.0893,177.7061
200.9643,239.956
247.8393,280.0811
302.2144,251.9561
329.2144,195.706
295.4644,152.956
235.4644,158.206
207.3394,200.581
224.2144,238.8309
277.8394,238.456
325.0895,195.706
302.2145,160.456
241.0894,169.831
204.7144,213.706
212.5895,254.9559
262.4644,260.9559
310.4644,221.2059
310.8394,167.2058
262.8394,147.3308
218.9644,174.7058
201.7144,225.3308
231.7145,266.9558
284.5895,248.2058
316.4645,180.3308
293.5895,118.4559
231.3395,111.3309
187.4645,156.7059
189.7145,223.0809
233.5895,267.3309
284.9645,252.7059
307.8395,187.8309
280.4645,127.456
220.8395,122.956
188.5896,176.9559
205.8396,239.581
262.0896,272.206
304.0895,242.9559
300.3395,161.956
244.0895,121.456
190.8395,136.456
178.4645,193.456
208.8395,249.706
262.8396,272.581
290.9646,235.831
282.3396,172.081
240.3397,142.456
205.8397,164.581
210.7147,211.0809
247.0897,245.5809
285.3397,246.3309
295.8397,209.5809
271.8397,170.956
236.2148,157.831
221.5899,188.9559
253.0899,220.0809
289.8398,221.2059
301.4648,194.2059
280.8398,172.4559
246.3398,169.8309
232.4648,194.2059
