371.2,166.4
328.5333,245.8667
233.0667,292.2667
144.0,265.6
130.1333,199.4667
173.8667,124.2667
253.8667,82.66666
337.6,103.4667
372.2667,170.6667
320.5333,251.7333
222.4,280.5333
151.4667,256.5333
152.5333,198.4
216.5333,138.1333
307.2,120.5333
374.9333,161.6
376.5333,236.2667
297.0667,285.3333
200.5333,273.6
150.9333,226.1333
169.6,163.2
224.0,131.2
290.6667,141.3333
332.8,200.5333
303.4667,254.4
228.8,268.2667
164.8,233.6
166.9333,177.0667
217.0667,118.4
294.4,93.33334
344.5333,128.0
340.8,197.8667
267.7333,254.4
192.0,252.8
161.0667,211.2
182.9333,157.8667
237.3333,123.2
305.0667,137.0667
347.2,191.4667
326.9333,247.4667
252.2667,258.6667
185.0667,230.9333
160.0,183.4667
190.9333,133.8667
244.8,110.4
304.0,126.4
330.6667,185.0667
307.2,237.8667
247.4667,250.1333
208.5333,218.1333
201.6,168.0
228.8,121.6
276.2667,108.8
317.3333,141.3333
320.0,198.9333
270.9333,242.6667
211.7333,243.2
182.9333,210.6667
201.0667,168.0
248.5333,134.4
311.4667,132.8
345.6,167.4667
331.7333,217.6
270.4,250.1333
204.2667,244.2667
182.4,211.2
209.0667,163.2
265.0667,124.8
319.4667,127.4667
342.4,173.8667
314.6667,243.2
250.1333,278.9333
192.0,262.4
182.9333,208.0
217.6,142.9333
269.3333,103.4667
319.4667,105.0667
346.6667,154.1333
331.2,218.1333
270.9333,250.6667
212.8,240.5333
198.4,208.5333
217.6,166.9333
252.8,144.0
285.3333,150.4
308.2667,192.0
297.6,242.6667
241.0667,272.5333
180.2667,258.6667
154.1333,217.6
174.4,161.6
228.8,123.2
289.0667,120.5333
325.8667,157.3333
324.2667,213.8667
272.5333,264.5333
216.5333,268.8
186.1333,240.0
193.0667,180.8
226.6667,136.0
269.3333,119.4667
312.0,141.8667
330.1333,197.3333
305.6,232.5333
259.2,237.8667
218.1333,212.2667
213.3333,175.4667
238.9333,144.5333
284.2667,135.4667
323.2,159.4667
323.2,200.5333
280.5333,224.0
225.6,218.6667
204.8,190.4
220.8,158.9333
256.0,144.0
302.4,165.3333
322.6667,209.6
297.0667,246.9333
228.8,251.7333
180.8,228.8
178.1333,194.6667
222.4,155.2
276.2667,145.6
318.9333,172.2667
326.4,226.6667
285.8667,267.2
237.8667,262.4
214.9333,221.3333
227.2,157.3333
262.4,123.7333
306.1333,131.7333
340.2667,185.6
323.7333,248.0
269.3333,276.2667
219.2,261.3333
201.6,216.0
226.6667,164.8
276.8,131.2
329.6,133.3333
358.4,174.4
332.2667,225.6
248.5333,259.7333
171.7333,259.2
