286.6667,105.7778
328.8889,183.5556
276.8889,216.8889
212.8889,198.2222
212.0,154.2222
250.2222,132.0
285.7778,159.5556
270.2222,220.0
202.2222,247.1111
160.4444,198.6667
175.1111,134.2222
245.3333,106.2222
284.8889,142.6667
253.7778,209.7778
187.5556,223.1111
160.8889,176.0
201.3333,126.6667
293.7778,152.4444
298.2222,196.0
238.2222,253.7778
191.1111,224.8889
200.4444,171.1111
266.6667,137.7778
308.0,154.6667
287.5555,204.0
207.5556,236.8889
170.2222,196.4444
208.4444,142.6667
276.8889,142.6667
308.4445,199.5556
272.4445,245.7778
191.1111,224.4444
186.2222,180.4444
242.2222,138.6667
295.1111,154.2222
295.1111,205.3333
235.1111,248.8889
176.4444,224.8889
193.7778,161.7778
254.2222,135.1111
312.0,171.1111
298.2222,237.3333
227.5556,272.0
175.5556,224.8889
206.2222,137.3333
268.8889,120.4444
308.0,172.4444
274.6667,239.5556
204.0,254.2222
177.3333,190.2222
228.4444,136.8889
299.1111,136.0
328.4445,186.6667
275.1111,258.2222
195.1111,260.0
172.8889,198.2222
238.2222,144.4444
301.3333,168.4444
300.0,224.0
233.7778,270.2222
176.8889,224.4444
198.2222,164.4444
260.0,150.6667
291.5555,194.6667
261.7778,258.6667
184.0,267.5555
152.0,212.0
206.2222,160.0
277.7778,167.5556
303.5555,217.3333
