682.2499,215.875
536.6249,394.0
253.5,423.375
-73.99999,208.375
-56.49999,-9.74999
170.375,-55.99999
523.4999,-17.24999
682.2499,233.375
682.2499,423.375
517.8749,423.375
-3.999996,360.875
-135.875,249.625
-135.25,-55.99999
117.875,-55.99999
486.625,-26.62499
682.2499,165.875
649.1249,423.375
384.125,423.375
48.5,423.375
-146.5,304.0
-162.125,50.87501
-20.25,-55.99999
264.75,-47.24999
605.3749,154.0
682.2499,423.375
560.3749,423.375
12.25,398.375
-170.875,157.75
-170.875,-55.99999
-32.125,-55.99999
290.375,-42.24999
657.8749,183.375
682.2499,423.375
522.2499,423.375
152.25,423.375
-170.875,274.625
-170.875,122.75
-112.75,-55.99999
161.0,-55.99999
682.2499,112.75
682.2499,423.375
611.6249,423.375
272.875,423.375
-125.875,395.25
-170.875,144.0
-133.375,-55.99999
128.5,-55.99999
682.2499,65.87501
682.2499,414.0
682.2499,423.375
517.8749,423.375
135.375,423.375
-170.875,270.25
-139.625,-55.99999
91.0,-55.99999
467.25,-55.99999
682.2499,102.125
682.2499,423.375
539.7499,423.375
-27.12499,423.375
-170.875,402.125
-170.875,158.375
22.875,-55.99999
383.5,-55.99999
682.2499,72.75001
682.2499,423.375
639.7499,423.375
332.25,423.375
-58.37499,423.375
-170.875,241.5
-110.875,-55.99999
176.625,-55.99999
567.8749,-55.99999
682.2499,300.875
682.2499,423.375
424.125,423.375
114.75,423.375
44.75,423.375
124.75,310.875
372.875,-47.24999
682.2499,-55.99999
682.2499,49.00001
682.2499,384.625
600.3749,423.375
46.0,423.375
-130.875,423.375
-159.625,160.875
82.25,-55.99999
469.125,-0.9999894
682.2499,303.375
682.2499,423.375
322.25,423.375
-82.74999,423.375
-170.875,270.875
-170.875,-55.99999
175.375,-55.99999
376.625,-55.99999
682.2499,171.5
682.2499,423.375
472.25,423.375
69.75,423.375
-170.875,234.0
-170.875,-55.99999
-78.37499,-55.99999
143.5,-55.99999
682.2499,257.125
682.2499,423.375
601.6249,423.375
428.5,423.375
26.625,415.875
-170.875,40.25001
-152.75,-55.99999
9.750004,-55.99999
304.75,-25.37499
682.2499,234.0
682.2499,423.375
577.2499,423.375
195.375,423.375
-170.875,309.625
-170.875,-55.99999
-117.75,-55.99999
102.875,-55.99999
472.875,-17.24999
682.2499,262.75
632.2499,422.125
281.0,423.375
-121.5,423.375
-170.875,392.125
-144.625,225.875
128.5,-36.62499
270.375,-55.99999
662.2499,70.87501
682.2499,310.25
542.2499,423.375
342.875,423.375
-170.875,364.0
582.2499,203.375
582.2499,203.375
682.2499,423.375
682.2499,423.375
682.2499,423.375
575.9999,423.375
372.875,423.375
171.625,423.375
