455.6091,125.144
369.9283,39.46319
257.355,18.82475
141.0293,56.34918
114.1368,130.1472
208.5733,230.2124
293.0032,242.0951
349.2899,199.5674
324.2736,125.144
247.9739,88.87036
158.5407,108.258
152.912,168.2971
217.329,223.9583
317.3941,239.5935
351.7915,204.5707
316.1433,175.802
231.7133,179.5544
188.5603,214.5772
208.5733,258.3557
290.5016,267.7368
353.6678,219.5805
326.7752,152.0365
250.4756,160.7922
211.0749,208.9485
214.202,242.7205
244.2215,250.8508
282.3713,191.4371
276.1172,127.0202
226.7101,100.1277
176.0521,165.17
186.684,235.841
233.5896,280.2449
316.1433,278.3687
358.671,217.7042
324.2736,155.1635
255.4788,138.9029
184.8078,190.8117
182.3062,212.701
212.9511,257.7303
313.0163,245.2222
336.1563,218.3296
318.0195,125.144
251.101,110.1342
202.9446,146.4078
192.3127,188.3101
214.8274,227.7108
271.114,235.2156
319.8958,197.0658
323.6482,132.6489
267.987,97.00066
196.0651,143.9062
181.6808,200.8182
209.1987,260.2319
278.6189,279.6195
339.2834,242.0951
354.2932,160.1668
290.5016,108.258
228.5863,115.1375
194.1889,168.9225
207.9479,232.714
251.7264,272.1147
314.2671,260.8573
338.658,188.9355
299.2573,131.398
206.6971,137.6521
189.1857,194.5642
202.9446,245.8475
254.228,280.2449
317.3941,253.3524
331.1531,192.6879
279.8697,133.2743
210.4495,137.0267
184.1824,215.828
217.9544,272.1147
299.8827,305.8866
372.43,270.8638
379.3094,208.9485
315.5179,151.4111
241.0945,155.7889
216.0782,192.0625
225.4593,242.7205
271.114,274.6163
318.6449,258.3557
339.9088,190.8117
299.2573,139.5283
252.3518,140.1537
211.7003,179.5544
228.5863,244.5967
293.0032,262.7336
357.4202,234.5902
371.1791,177.0528
326.1498,140.1537
244.8469,147.0332
201.6938,191.4371
201.6938,233.3394
249.2247,273.9909
336.1563,265.2352
388.6906,216.4534
381.8111,149.5349
285.4984,128.8964
223.5831,173.3003
201.6938,220.2059
213.5765,257.7303
256.1042,263.3589
304.886,222.0821
319.2704,155.7889
281.7459,133.2743
229.2117,153.2873
187.9348,200.8182
204.1954,255.8541
267.987,258.3557
331.1531,219.5805
351.7915,155.7889
316.7687,130.1472
266.7361,148.9094
221.0814,202.6945
213.5765,255.2287
237.342,278.9941
298.6319,265.8606
348.0391,198.3166
301.7589,122.0169
247.3485,135.1505
202.9446,192.0625
196.6906,218.3296
207.9479,267.1114
237.342,280.2449
292.3778,242.7205
311.14,164.5446
279.2443,120.1407
209.8241,149.5349
188.5603,213.9518
205.4462,268.3622
289.2508,277.1179
336.7817,225.8345
330.5277,147.6586
264.8599,117.6391
208.5733,143.2808
173.5505,208.9485
184.1824,273.9909
225.4593,304.0104
304.2606,284.6228
354.2932,211.4502
339.9088,147.0332
281.1205,121.3915
