-170.875,423.375
36.625,423.375
449.125,377.125
682.2499,51.50001
473.5,-55.99999
57.25,-55.99999
-170.875,74.00001
-104.625,423.375
481.625,423.375
682.2499,345.25
615.9999,-15.37499
211.0,-55.99999
-170.875,-55.99999
-170.875,158.375
91.0,423.375
506.625,423.375
682.2499,312.75
591.6249,-50.99999
-14.625,-55.99999
-159.625,95.87502
-5.249996,423.375
387.25,423.375
682.2499,371.5
642.2499,19.00001
286.625,-55.99999
-126.5,-55.99999
-170.875,160.875
44.75,423.375
462.875,423.375
682.2499,358.375
596.6249,-1.624989
177.875,-55.99999
-170.875,-55.99999
-127.75,295.25
217.25,423.375
631.6249,423.375
682.2499,222.75
530.3749,-55.99999
114.125,-55.99999
-170.875,8.37501
-170.875,344.625
378.5,423.375
586.6249,423.375
682.2499,59.00001
312.875,-55.99999
-105.875,-55.99999
-170.875,21.50001
-96.49999,359.0
321.625,423.375
528.4999,423.375
658.4999,156.5
315.375,-55.99999
-98.37499,-55.99999
-170.875,76.50001
62.25,423.375
478.5,423.375
682.2499,208.375
379.125,-55.99999
171.0,-55.99999
-170.875,97.12501
-18.375,423.375
389.75,423.375
682.2499,365.25
620.9999,17.12501
242.875,-55.99999
-170.25,-55.99999
-170.875,112.75
226.625,423.375
635.3749,411.5
682.2499,142.75
379.125,-55.99999
-37.125,-55.99999
-170.875,43.37501
-94.62499,389.0
250.375,423.375
664.1249,423.375
682.2499,218.375
456.0,-55.99999
132.875,-55.99999
7.250003,82.12502
179.125,389.0
533.4999,423.375
682.2499,234.0
542.2499,-55.99999
126.0,-55.99999
-170.875,44.00001
-153.375,391.5
135.375,423.375
550.3749,423.375
682.2499,267.75
574.1249,-55.99999
-7.749996,-55.99999
-170.875,44.62501
-84.62499,323.375
263.5,423.375
612.2499,390.25
680.9999,69.62501
357.25,-55.99999
-58.37499,-55.99999
-170.875,72.12501
-101.5,423.375
202.25,423.375
619.1249,423.375
682.2499,320.25
459.75,-55.99999
44.75,-55.99999
-170.875,17.75001
-110.25,298.375
225.375,423.375
432.875,423.375
682.2499,176.5
418.5,-55.99999
3.500004,-55.99999
-170.875,-3.499989
-149.625,227.75
131.625,423.375
682.2499,378.375
682.2499,40.25001
568.4999,-55.99999
-52.74999,-55.99999
-170.875,25.87501
-117.125,300.25
136.0,423.375
484.75,423.375
682.2499,302.125
619.7499,-44.74999
249.125,-55.99999
-170.875,10.25001
-142.75,289.0
143.5,423.375
556.6249,423.375
682.2499,230.875
578.4999,-55.99999
161.0,-55.99999
-170.875,-43.49999
-170.875,128.375
-28.99999,423.375
381.625,423.375
682.2499,284.0
609.1249,-55.99999
204.75,-55.99999
-2.124996,-55.99999
-170.875,100.875
-62.12499,411.5
