332.25,129.625
256.625,102.75
162.875,155.875
174.125,234.625
242.25,279.625
320.375,264.625
362.875,168.375
317.875,112.125
236.0,100.25
176.625,139.625
196.0,249.0
261.625,274.625
324.125,240.875
347.25,165.875
281.625,84.62501
242.25,83.37501
164.125,159.0
178.5,244.625
244.125,285.25
344.125,230.25
352.875,152.75
299.125,97.75001
192.25,119.0
171.625,200.875
204.125,279.625
272.25,295.875
334.75,250.25
349.75,176.5
283.5,107.125
224.75,120.875
206.0,184.625
241.0,253.375
335.375,257.75
360.375,191.5
328.5,122.125
247.25,97.75001
174.125,129.625
156.625,209.625
240.375,303.375
323.5,285.25
372.25,210.25
364.125,124.0
254.125,82.75001
185.375,134.0
170.375,224.625
222.25,295.25
346.625,272.125
384.125,189.625
355.375,113.375
223.5,105.25
166.0,179.0
174.75,269.0
241.0,305.875
320.375,274.0
362.25,189.0
304.125,94.00001
213.5,107.125
151.625,184.0
157.875,275.875
271.625,308.375
341.625,242.75
356.625,151.5
304.125,91.50001
225.375,87.12501
173.5,177.125
208.5,245.875
284.75,260.25
351.625,209.625
365.375,138.375
256.0,94.62501
165.375,130.25
137.25,205.25
180.375,267.125
272.25,272.75
368.5,181.5
351.625,117.75
271.625,99.62501
191.0,129.625
183.5,231.5
256.0,264.625
336.625,240.25
375.375,171.5
317.875,92.12501
233.5,92.12501
177.875,140.875
181.625,214.625
283.5,270.25
350.375,239.0
366.625,169.625
320.375,110.875
229.75,98.37501
151.0,164.625
181.625,236.5
267.25,270.875
346.0,249.0
370.375,184.0
292.25,105.875
203.5,107.75
155.375,159.625
170.375,234.0
238.5,278.375
339.75,242.125
351.625,173.375
297.875,116.5
209.75,104.625
140.375,183.375
175.375,260.25
261.0,285.875
338.5,254.625
361.0,187.125
275.375,110.875
187.875,120.25
146.625,182.75
170.375,260.875
287.25,284.625
349.75,220.25
356.0,139.0
294.75,94.62501
174.75,130.25
152.25,208.375
193.5,274.625
281.0,280.875
355.375,222.125
341.625,112.125
254.125,92.12501
172.875,122.75
146.0,200.875
177.875,276.5
296.0,284.0
351.0,223.375
347.25,152.75
278.5,113.375
157.875,149.625
146.0,220.875
206.0,274.0
298.5,272.125
359.125,214.625
317.875,115.25
219.125,100.875
138.5,136.5
122.875,213.375
221.0,291.5
316.0,270.25
369.125,204.0
356.0,135.875
233.5,107.75
164.125,158.375
158.5,235.875
221.625,288.375
347.875,255.875
373.5,184.0
333.5,124.625
246.625,111.5
177.25,150.875
190.375,259.625
267.875,288.375
345.375,257.125
376.625,180.25
307.875,95.87501
218.5,102.75
163.5,168.375
170.375,260.25
237.25,312.125
357.875,264.625
382.875,178.375
339.75,109.0
244.125,94.62501
162.875,140.25
165.375,267.125
247.25,305.25
335.375,280.875
381.0,213.375
332.25,121.5
243.5,114.625
177.875,166.5
174.125,240.25
279.75,282.75
357.25,238.375
375.375,167.125
314.75,113.375
210.375,104.625
116.625,185.25
136.625,261.5
217.25,294.0
341.625,237.75
357.25,167.125
203.5,112.75
203.5,112.75
146.625,160.25
162.875,229.625
290.375,268.375
355.375,224.625
362.25,154.625
302.875,104.0
179.125,114.0
148.5,179.0
179.125,255.25
259.125,290.875
337.25,267.75
370.375,164.625
311.0,114.625
218.5,110.25
152.25,159.0
179.125,268.375
260.375,295.875
330.375,269.0
355.375,201.5
326.0,137.125
207.25,122.75
156.0,183.375
173.5,263.375
251.625,304.625
331.625,284.625
364.75,175.25
306.625,117.75
218.5,107.125
154.75,148.375
163.5,265.25
232.875,300.25
306.625,275.25
343.5,168.375
322.25,138.375
199.75,119.0
139.125,177.125
144.125,257.125
217.25,298.375
307.875,274.625
357.875,160.875
309.125,103.375
226.625,92.75001
149.75,165.25
149.75,207.125
221.625,289.0
327.25,247.125
342.25,212.75
292.875,124.0
199.75,119.0
130.375,170.875
124.75,248.375
188.5,298.375
324.125,267.125
361.625,192.75
296.625,102.75
251.625,95.25001
151.625,147.75
166.0,227.75
246.625,274.625
