217.7778,92.88889
331.1111,139.5556
404.0,217.7778
406.6667,280.0
346.2222,308.8889
204.4444,273.7778
143.1111,190.2222
158.6667,84.44444
245.7778,39.55556
340.4445,79.11111
384.4445,184.0
338.2222,238.6667
258.6667,252.4444
186.2222,230.6667
170.2222,127.1111
238.2222,67.55556
327.5555,76.44444
376.0,136.4444
348.0,232.8889
289.3333,267.1111
228.0,260.4445
192.0,211.5556
225.7778,100.8889
296.0,74.22222
346.2222,103.5556
343.5555,145.3333
298.2222,185.7778
211.5556,207.5556
178.6667,180.0
188.8889,133.3333
244.4444,99.55556
314.6667,112.4444
349.7778,180.4444
346.6667,216.8889
305.7778,235.5556
258.2222,229.7778
220.4444,170.2222
240.0,116.4444
288.0,92.44444
332.8889,109.7778
339.1111,147.5556
312.8889,212.4444
260.0,242.6667
204.4444,248.4444
169.7778,218.6667
193.7778,129.3333
258.6667,116.0
329.3333,115.5556
367.1111,182.2222
359.1111,201.3333
286.2222,236.4444
221.3333,231.5556
171.1111,194.2222
162.2222,133.7778
204.8889,88.88889
298.2222,118.6667
325.7778,169.7778
316.4445,218.6667
276.0,251.5556
188.0,251.1111
151.5556,203.5556
164.4444,132.4444
227.5556,88.88889
321.7778,122.2222
332.0,161.7778
301.7778,197.7778
249.3333,215.5556
194.6667,207.1111
166.2222,141.3333
205.3333,104.8889
271.1111,112.8889
322.6667,152.8889
325.3333,218.6667
279.5555,251.5556
215.5556,262.2222
164.0,241.7778
152.8889,192.4444
228.4444,112.4444
300.8889,116.4444
339.1111,157.3333
331.1111,199.5556
284.4445,229.3333
