295.375,171.5
247.875,193.375
253.5,197.75
285.375,187.125
292.875,175.875
259.75,184.0
217.875,226.5
228.5,245.875
291.0,233.375
328.5,190.875
311.625,161.5
240.375,180.25
191.0,235.25
225.375,254.0
309.125,224.625
326.625,179.0
280.375,155.875
202.875,190.875
179.75,235.875
250.375,239.625
290.375,217.125
296.625,178.375
236.625,177.125
181.625,235.25
219.75,272.125
300.375,253.375
327.25,207.125
304.75,167.75
249.75,165.25
200.375,213.375
217.25,255.25
299.75,245.25
346.625,195.875
322.875,164.625
249.125,178.375
199.125,229.0
246.625,259.0
334.75,229.625
334.75,189.625
254.75,177.75
157.25,216.5
150.375,240.25
257.25,235.25
337.25,192.125
313.5,159.0
232.875,170.875
179.125,219.0
230.375,235.25
342.875,195.25
352.25,165.875
295.375,134.625
204.125,178.375
184.125,212.75
234.75,242.125
322.875,207.75
316.625,142.75
270.375,127.125
169.125,162.125
145.375,214.0
232.875,235.875
324.75,193.375
322.25,164.625
238.5,140.25
139.75,195.25
151.0,238.375
273.5,230.25
324.125,205.875
315.375,167.75
246.625,156.5
207.25,179.625
223.5,215.25
262.25,222.125
326.0,186.5
291.0,148.375
242.875,151.5
192.25,190.25
226.0,225.25
317.875,225.25
326.625,194.625
296.0,175.25
221.0,188.375
219.75,220.25
258.5,225.25
331.625,204.0
329.75,168.375
262.25,158.375
206.625,201.5
214.125,216.5
272.25,228.375
306.625,209.625
284.75,179.625
250.375,175.875
206.625,204.625
228.5,230.875
303.5,220.25
312.875,205.25
287.25,176.5
234.75,176.5
211.0,207.125
261.625,217.75
296.625,208.375
313.5,185.875
257.875,174.0
218.5,179.625
194.125,200.25
247.875,221.5
314.75,205.875
317.875,185.875
256.0,154.625
189.125,175.875
203.5,208.375
239.125,214.625
303.5,204.0
283.5,179.0
210.375,182.125
195.375,195.25
214.125,213.375
292.875,199.0
307.875,165.25
237.875,153.375
194.75,170.25
171.625,220.875
252.25,247.75
313.5,226.5
307.25,190.25
291.625,177.75
244.75,186.5
229.125,222.75
274.125,227.75
306.625,214.625
324.125,170.25
269.125,157.125
210.375,187.75
205.375,209.0
262.875,232.75
320.375,206.5
307.25,182.125
237.25,185.25
216.625,197.75
226.0,220.25
302.875,212.75
329.75,197.125
310.375,174.625
205.375,193.375
