268.8,195.4286
247.7714,168.4571
223.5429,170.7429
218.0571,196.8
238.6286,220.5714
268.8,225.1429
279.7714,205.0286
264.2286,173.4857
230.8571,168.0
209.8286,187.6572
200.2286,233.3714
226.2857,254.4
270.6286,249.8286
287.0857,218.2857
258.2857,171.6572
215.7714,162.9714
188.3428,195.8857
200.2286,228.8
248.2286,249.8286
293.4857,226.9714
292.1143,184.4571
240.4571,157.0286
181.0286,170.7429
162.7429,218.2857
195.2,252.1143
262.4,261.7143
309.4857,225.6
293.9429,175.3143
234.5143,150.1714
181.4857,163.4286
170.0571,200.0
218.5143,221.9429
277.0286,217.8286
320.0,178.5143
294.8571,147.4286
246.8571,146.9714
209.3714,178.5143
219.8857,202.2857
257.3714,208.6857
282.5143,194.9714
287.5428,164.8
262.8571,156.5714
237.2571,177.1429
224.9143,209.1429
250.0571,216.9143
284.3429,204.5714
293.4857,166.1714
267.4286,147.8857
229.0286,159.7714
210.7429,192.2286
224.9143,214.6286
256.0,219.2
287.5428,197.7143
292.5714,163.4286
262.8571,156.5714
227.6572,183.0857
217.6,213.7143
246.4,226.9714
292.5714,210.5143
305.3714,176.2286
266.9714,148.8
229.9429,155.6572
207.0857,198.6286
213.4857,229.7143
251.4286,240.6857
288.9143,218.2857
297.1429,175.3143
266.0571,154.7429
236.8,166.6286
213.9429,203.6572
231.3143,226.9714
283.8857,224.6857
308.5714,195.8857
287.5428,163.8857
246.4,158.4
217.1429,185.8286
224.4571,210.0571
268.3429,223.3143
306.2857,210.0571
314.0571,175.3143
270.1714,148.8
226.2857,157.0286
201.6,192.6857
224.0,217.3714
268.3429,226.9714
302.1714,206.8571
298.9714,165.7143
259.2,152.4571
231.3143,172.5714
222.6286,217.3714
246.8571,242.5143
289.3714,240.2286
305.8286,209.1429
278.4,166.6286
239.5429,163.4286
216.6857,194.9714
226.2857,221.9429
263.7714,233.3714
293.4857,213.2571
286.1714,173.9429
241.3714,155.6572
212.5714,174.8571
213.4857,212.8
250.0571,229.2571
287.5428,218.7429
289.8286,181.7143
257.3714,151.5429
220.8,152.4571
204.3428,189.9429
221.2571,223.3143
256.4572,234.7429
285.2571,210.0571
281.1429,163.8857
243.2,146.9714
209.8286,161.6
212.5714,202.2857
243.6572,226.5143
284.3429,226.0571
294.8571,196.3428
265.6,153.8286
226.7429,146.0571
200.6857,175.3143
199.3143,208.6857
226.2857,221.4857
258.7429,209.1429
274.7429,173.4857
259.6571,153.8286
234.9714,166.1714
221.7143,201.3714
233.1429,217.3714
259.2,211.4286
273.3714,185.8286
261.9429,155.2
239.5429,157.4857
228.5714,184.0
232.6857,204.5714
263.3143,213.7143
279.3143,202.2857
277.0286,172.5714
250.9714,153.3714
217.1429,162.0571
192.4571,191.3143
204.8,210.0571
243.6572,215.5429
263.3143,200.4571
265.6,165.2571
247.7714,148.3428
225.3714,159.3143
219.4286,188.5714
224.9143,223.7714
256.9143,236.5714
290.2857,226.0571
302.1714,189.4857
268.3429,157.4857
