420.375,229.0
436.0,186.5
363.5,83.37501
254.125,80.25001
171.0,135.875
161.0,219.0
232.25,291.5
331.625,303.375
387.875,252.125
389.75,179.625
325.375,128.375
199.125,137.125
177.25,162.125
197.25,246.5
286.0,278.375
324.125,274.0
377.875,204.0
341.625,160.25
259.75,144.625
196.0,167.75
175.375,210.25
213.5,252.125
281.625,262.125
331.625,208.375
325.375,184.0
252.875,138.375
222.25,140.25
182.875,182.125
214.75,223.375
274.75,239.0
316.625,221.5
325.375,185.25
292.25,154.625
237.875,150.25
196.0,185.25
200.375,201.5
264.125,229.0
290.375,224.625
315.375,182.125
289.125,160.25
244.125,163.375
223.5,195.25
239.75,227.75
276.0,237.75
302.25,211.5
307.875,175.25
286.0,144.625
252.875,137.125
226.625,170.875
231.0,188.375
276.0,225.875
302.25,219.0
309.75,192.75
301.0,166.5
277.25,159.0
252.875,170.875
242.25,210.25
251.0,221.5
279.125,229.0
302.25,210.25
306.625,180.875
271.625,145.875
254.125,145.875
220.375,180.875
233.5,212.75
267.25,232.125
293.5,221.5
302.25,194.0
289.125,164.625
258.5,154.625
224.75,166.5
214.75,195.25
239.75,220.25
272.875,227.75
293.5,205.875
276.0,169.0
239.75,166.5
213.5,185.25
220.375,211.5
254.125,230.25
287.875,224.625
294.75,182.125
284.75,172.125
233.5,164.625
219.125,175.25
222.25,215.875
251.0,227.75
274.75,214.625
280.375,202.75
271.625,164.625
245.375,157.75
222.25,172.125
216.0,199.625
245.375,220.25
279.125,217.125
292.25,194.0
280.375,172.125
233.5,160.25
207.25,176.5
204.75,207.125
229.125,230.25
258.5,229.0
277.25,205.875
279.125,182.125
267.25,170.875
239.75,184.0
233.5,195.25
237.875,220.25
272.875,225.875
283.5,219.0
293.5,186.5
276.0,172.125
264.125,170.875
235.375,177.75
229.125,190.875
231.0,199.625
233.5,204.0
236.625,205.875
241.0,205.875
