55.55556,169.3333
146.6667,118.6667
282.2222,92.0
331.1111,125.7778
268.0,202.6667
148.4444,244.0
109.7778,216.0
187.5556,167.5556
308.0,135.1111
374.2222,143.5556
339.1111,189.3333
231.1111,232.8889
157.7778,224.0
183.5556,184.8889
274.2222,147.1111
340.8889,139.5556
308.8889,188.4444
218.6667,235.5556
149.7778,229.3333
177.3333,193.3333
268.4445,154.2222
359.5555,136.0
370.6667,161.7778
294.2222,215.1111
182.6667,242.6667
157.3333,211.5556
231.1111,164.0
336.4445,136.0
398.6667,146.2222
369.3333,188.0
248.0,232.0
150.6667,216.4444
166.6667,178.6667
261.3333,151.5556
379.5555,151.1111
418.6667,182.6667
356.8889,229.3333
244.0,227.5556
173.3333,173.3333
202.6667,135.1111
306.6667,133.7778
379.1111,166.6667
376.8889,230.6667
291.5555,253.7778
192.4444,209.3333
175.5556,155.1111
247.5556,139.5556
321.7778,164.8889
346.2222,216.8889
285.7778,254.6667
194.2222,229.7778
164.8889,177.3333
213.7778,151.5556
296.4445,164.4444
353.3333,212.8889
320.4445,267.5555
238.6667,257.3333
183.5556,199.1111
199.5556,148.4444
262.2222,144.0
313.7778,180.4444
292.0,243.1111
222.6667,265.7778
169.7778,232.4444
186.6667,182.6667
254.2222,155.5556
328.4445,165.3333
344.8889,203.5556
289.3333,242.6667
195.1111,235.1111
164.8889,187.1111
215.1111,157.7778
293.3333,161.7778
346.6667,196.4444
329.3333,243.5556
255.5556,255.1111
187.5556,208.8889
186.2222,153.7778
244.4444,138.6667
303.1111,162.2222
310.2222,210.6667
252.8889,238.6667
176.0,212.0
154.2222,160.0
201.7778,136.4444
279.1111,150.2222
328.8889,194.6667
312.8889,241.7778
241.3333,248.8889
188.0,201.3333
192.8889,145.7778
255.1111,136.0
304.4445,156.8889
308.8889,204.0
243.1111,240.0
167.5556,224.8889
148.4444,187.1111
188.4444,161.3333
252.4444,162.2222
300.0,189.7778
283.5555,227.5556
220.0,234.6667
168.0,195.5556
180.0,149.3333
248.4444,137.3333
313.7778,158.2222
333.7778,201.3333
287.1111,236.4444
202.2222,229.7778
160.8889,190.6667
176.8889,158.6667
237.7778,154.6667
288.8889,181.3333
288.8889,223.1111
238.2222,238.2222
184.8889,211.1111
177.7778,170.6667
217.3333,153.7778
271.1111,167.1111
296.0,202.6667
274.2222,236.4444
218.6667,234.6667
182.2222,197.3333
190.6667,160.0
233.3333,154.2222
271.5555,178.2222
270.2222,212.4444
224.0,228.8889
187.5556,208.4444
