-170.6667,29.33333
-170.6667,423.4667
359.4667,423.4667
682.1334,423.4667
682.1334,201.6
682.1334,-56.0
-170.6667,-56.0
-170.6667,-56.0
-170.6667,257.6
-170.6667,423.4667
682.1334,423.4667
682.1334,423.4667
682.1334,208.0
674.6667,-56.0
-31.46667,-56.0
-170.6667,-25.06667
-170.6667,409.0667
-146.1333,423.4667
682.1334,423.4667
682.1334,267.7333
682.1334,-56.0
-84.8,-56.0
-170.6667,13.33333
-170.6667,423.4667
-170.6667,423.4667
682.1334,423.4667
682.1334,305.0667
682.1334,-56.0
541.3333,-56.0
-170.6667,-56.0
-170.6667,301.3333
-170.6667,423.4667
483.2,423.4667
682.1334,423.4667
682.1334,121.6
682.1334,-56.0
44.26667,-56.0
-170.6667,-56.0
-170.6667,241.6
-170.6667,423.4667
506.6667,423.4667
682.1334,262.4
682.1334,-56.0
293.8667,-56.0
-170.6667,-56.0
-170.6667,34.66667
-170.6667,423.4667
353.0667,423.4667
682.1334,408.5333
682.1334,-56.0
682.1334,-56.0
172.2667,-56.0
-170.6667,-56.0
-170.6667,177.6
-18.13333,423.4667
682.1334,423.4667
682.1334,419.2
682.1334,-14.93333
580.8,-56.0
-170.6667,-56.0
-170.6667,-56.0
-170.6667,423.4667
320.0,423.4667
682.1334,423.4667
682.1334,279.4667
682.1334,-56.0
269.3333,-56.0
-170.6667,-56.0
-170.6667,-8.0
-19.2,423.4667
311.4667,423.4667
682.1334,423.4667
682.1334,195.2
682.1334,-56.0
212.8,-56.0
-170.6667,-56.0
-170.6667,-25.06667
73.6,423.4667
682.1334,423.4667
682.1334,423.4667
682.1334,88.53333
591.4667,-56.0
-170.6667,-56.0
-170.6667,-56.0
-170.6667,363.2
-36.26667,423.4667
682.1334,423.4667
682.1334,413.8667
682.1334,-34.13334
662.9333,-56.0
-170.6667,-56.0
-170.6667,56.0
-170.6667,423.4667
-78.93333,423.4667
682.1334,423.4667
682.1334,284.8
682.1334,-56.0
501.8667,-56.0
-170.6667,-56.0
-170.6667,56.0
