208.9143,83.88571
161.8286,110.8571
136.2286,188.5714
174.1714,255.3143
257.8286,283.6571
335.0857,258.0571
364.8,194.9714
336.0,117.7143
243.6572,73.37143
165.9429,92.57143
131.6572,152.0
155.4286,213.7143
215.3143,240.2286
272.9143,221.4857
301.7143,160.2286
276.1143,119.0857
222.1714,117.2571
164.5714,166.6286
144.4571,236.1143
180.1143,281.8286
263.3143,270.8571
309.4857,218.7429
309.0286,157.9429
269.7143,122.7429
216.2286,135.0857
181.4857,176.2286
188.3428,211.4286
236.8,215.5429
266.0571,192.6857
260.1143,165.2571
222.1714,155.2
176.9143,178.5143
172.8,226.5143
224.4571,242.0571
286.1714,221.0286
314.9714,174.4
298.5143,130.5143
248.6857,117.7143
185.6,158.4
181.9429,203.2
227.6572,222.4
280.2286,197.7143
298.9714,150.6286
273.3714,116.3429
224.4571,126.8571
176.0,197.2571
190.1714,262.6286
252.8,290.5143
314.9714,265.8286
336.4572,205.0286
305.8286,145.1429
226.7429,123.2
182.8571,160.2286
195.2,206.4
259.2,226.9714
322.7429,210.5143
325.4857,165.7143
260.5714,139.2
174.1714,146.0571
119.7714,186.7429
138.9714,234.2857
224.9143,256.2286
333.7143,220.1143
347.8857,161.1429
285.7143,118.6286
191.0857,125.9429
119.3143,187.6572
123.8857,276.8
216.2286,335.3143
356.1143,307.4286
397.7143,221.4857
343.3143,126.8571
231.3143,77.48572
104.6857,107.6571
79.54285,195.4286
148.5714,279.0857
264.6857,296.4572
