249.75,229.0
253.5,217.75
251.0,203.375
250.375,199.625
256.0,195.875
263.5,190.25
266.0,184.625
256.625,184.625
229.75,197.125
222.25,202.75
224.75,203.375
249.75,198.375
264.75,189.625
265.375,184.0
253.5,186.5
240.375,195.25
237.875,202.75
251.0,204.0
259.125,197.75
257.25,191.5
242.25,189.625
237.875,195.25
240.375,199.0
251.625,199.625
262.25,196.5
265.375,190.875
251.625,187.75
240.375,192.125
237.875,197.125
250.375,199.625
261.625,195.875
265.375,189.625
257.875,185.25
243.5,184.0
234.75,185.875
239.75,192.125
253.5,193.375
265.375,191.5
264.75,183.375
252.25,180.25
239.75,182.125
236.0,189.0
244.75,196.5
260.375,198.375
271.625,191.5
264.75,184.625
250.375,181.5
239.125,182.75
241.625,190.875
255.375,193.375
266.625,191.5
269.125,187.125
261.625,182.125
243.5,180.875
238.5,186.5
243.5,193.375
261.625,194.625
268.5,189.625
267.25,183.375
256.0,180.25
242.25,181.5
234.75,187.75
237.875,195.25
249.75,195.25
259.75,190.875
262.875,184.0
256.0,183.375
246.0,187.125
242.25,193.375
246.0,197.75
255.375,198.375
264.125,192.125
261.0,188.375
252.25,187.125
243.5,190.875
245.375,194.625
254.75,195.875
264.125,193.375
266.625,189.625
257.25,186.5
247.875,187.125
243.5,190.25
244.75,193.375
252.25,194.0
262.875,190.25
263.5,187.125
256.0,185.25
246.625,186.5
241.625,190.875
246.625,196.5
254.75,197.125
259.75,194.625
257.875,190.25
252.875,189.625
249.75,190.875
249.75,193.375
252.25,195.25
257.875,192.75
258.5,190.25
254.125,189.625
249.125,190.25
246.625,194.625
249.75,195.875
256.0,195.875
262.25,192.125
263.5,188.375
259.125,186.5
248.5,189.625
246.625,195.875
249.125,199.625
259.125,197.75
264.125,192.75
264.75,188.375
260.375,186.5
254.75,188.375
252.875,192.75
258.5,196.5
265.375,194.625
269.125,189.0
262.875,182.75
254.125,184.0
248.5,189.0
247.875,194.625
252.25,197.125
265.375,192.75
270.375,188.375
270.375,185.875
264.125,185.25
254.125,191.5
253.5,194.625
260.375,195.25
267.25,194.0
269.125,190.25
265.375,187.75
252.875,188.375
250.375,190.875
252.25,194.0
259.125,194.625
266.625,190.875
264.75,189.0
257.25,189.0
251.0,190.25
250.375,194.0
257.25,195.875
264.75,194.625
