360.375,220.25
261.625,181.5
196.625,205.25
228.5,242.75
306.0,219.0
327.25,162.75
249.125,135.25
161.625,190.25
193.5,264.0
344.75,176.5
359.125,89.00002
235.375,79.00001
169.125,182.75
207.25,274.0
302.25,261.5
339.75,187.75
274.125,124.0
206.625,142.75
263.5,241.5
306.0,229.0
304.125,144.0
261.625,132.75
193.5,221.5
266.0,266.5
338.5,207.75
335.375,131.5
241.625,110.25
200.375,185.25
252.25,249.0
331.0,216.5
336.625,145.25
240.375,124.0
209.75,229.0
294.75,242.75
347.25,182.75
311.625,125.25
224.125,117.75
201.0,190.25
258.5,236.5
332.25,205.25
330.375,156.5
230.375,149.0
196.0,241.5
237.25,246.5
313.5,194.0
269.125,131.5
192.875,164.0
196.0,245.25
263.5,260.25
309.75,197.75
272.875,150.25
199.125,165.25
209.75,239.0
277.25,242.75
322.25,181.5
265.375,142.75
179.125,239.0
239.75,286.5
319.75,226.5
322.875,141.5
246.625,106.5
187.875,160.25
207.25,259.0
294.75,280.25
347.25,220.25
291.625,167.75
180.375,171.5
214.75,246.5
303.5,226.5
