232.2804,191.9696
241.6554,105.7196
336.1554,134.9696
290.4054,206.2196
200.4054,161.2196
294.9054,134.2196
297.9054,198.3446
168.5304,181.8446
212.7804,136.4697
333.5303,179.5947
252.9053,201.3447
192.9053,148.4697
334.2803,190.8447
291.9054,213.7197
186.9054,173.2197
289.6554,164.2197
322.2804,207.7197
200.4054,173.9697
269.0304,122.2196
351.1554,179.2196
239.4054,214.0946
210.5304,154.4697
323.0304,158.5947
297.9054,214.4697
212.0304,164.9697
314.0303,152.9697
309.1554,206.9697
205.6553,188.2196
265.2804,140.2197
346.2804,191.9696
224.0304,214.4696
250.2804,157.0946
348.9054,181.0946
270.5304,224.9696
