263.8804,117.0735
172.5898,175.0453
160.8247,234.7643
210.9374,282.9389
298.2878,279.0076
346.8468,221.5038
322.8725,124.437
266.1003,114.1094
223.3684,178.0094
222.4805,249.7409
259.3297,282.1277
308.3325,268.368
338.4114,207.6193
316.0465,129.4292
268.875,108.7116
209.661,162.6896
198.5063,254.0779
249.5069,311.956
331.0303,310.084
369.0451,244.9047
335.5256,155.2637
261.05,121.6289
216.6534,170.3027
224.5894,220.599
278.6979,260.7549
333.0283,260.5365
356.7805,216.6052
330.9748,144.3121
252.5592,111.3325
187.1852,163.1888
180.1373,251.7066
223.646,312.1432
298.6764,316.8858
353.2287,256.0123
338.6888,155.3573
260.0513,82.78341
187.4627,108.5556
174.9205,172.206
256.3884,268.8672
307.1118,278.602
346.0696,247.7752
347.0688,169.6475
300.3967,98.50879
232.4698,104.8738
186.9076,191.3323
195.5649,277.9467
258.2198,320.9731
335.8585,305.435
364.4942,259.6941
347.0688,178.259
267.1548,144.7177
191.4028,188.3058
200.5597,271.8937
228.5851,282.6893
281.8611,278.446
334.9705,213.6723
299.1203,140.2248
225.3107,128.5867
183.467,168.0874
183.1339,233.7035
281.0285,273.953
341.0752,244.0935
347.9567,212.8299
286.4117,125.5602
206.2757,119.3512
180.4701,179.3198
220.8711,240.4741
293.5707,268.368
344.3494,250.3025
350.3429,183.22
