284.4688,172.0117
255.625,197.6055
257.25,221.8633
283.5938,222.0039
298.9063,191.6465
284.4688,161.4473
260.8125,164.5762
249.2188,182.1367
262.75,205.498
309.9375,191.0664
309.7813,170.6758
285.8125,166.9492
252.1875,177.5137
239.4063,198.502
253.8125,221.2656
285.8125,209.8047
287.4688,194.4766
265.7188,187.1816
236.5625,195.5313
238.1875,212.6348
260.0625,219.1738
285.9688,209.9629
285.375,174.543
257.25,172.0117
238.5,183.4727
234.625,205.9375
253.2188,220.2285
289.8438,198.6426
286.2813,181.2402
263.3438,173.6465
238.9375,182.4355
240.875,203.4063
259.4688,213.5313
279.2813,204.9004
283.1563,188.2363
268.5625,176.7754
244.9063,180.3438
241.4688,193.2988
251.5938,210.4023
277.625,203.2656
279.875,185.248
269.0,172.75
246.375,172.75
237.0,180.3438
240.875,205.7969
270.3438,217.5391
281.5,204.1445
274.5,185.4063
266.3125,177.8125
235.8125,186.1445
239.8438,201.1738
254.4063,212.6348
269.75,208.0293
274.375,191.0664
259.625,172.6094
247.125,173.207
242.2188,179.9043
246.8438,201.1738
265.4375,209.0664
268.7188,202.0703
263.6563,184.3691
251.5938,178.8496
239.5313,183.4727
242.0625,202.0703
253.6875,215.0078
267.5313,209.6641
273.625,191.8047
258.5938,174.4023
244.1563,174.543
237.3125,186.3027
240.7188,205.3398
253.6875,215.166
270.1875,207.1328
267.9688,188.377
253.6875,177.9707
243.25,180.0449
241.1875,200.5762
253.6875,214.5684
269.0,213.373
275.6875,199.9785
261.5625,183.3145
246.25,181.2402
237.4688,186.3027
240.4375,205.3398
255.75,218.875
282.8438,205.1992
285.375,188.0781
273.3125,175.5801
246.8438,173.5059
237.9063,188.377
246.25,207.8711
265.875,218.7344
286.4063,212.0371
284.9375,193.1406
259.625,186.9004
232.25,190.3105
217.9688,203.2656
220.6563,226.627
