273.2694,205.6646
303.0294,202.3579
343.5361,174.2513
350.1494,152.7579
347.6694,146.9713
300.5494,130.438
212.9228,144.4913
169.9361,172.598
212.0961,182.518
298.0695,161.0246
289.8028,156.0646
200.5228,207.318
143.4739,289.0424
212.9139,297.3091
351.7938,205.5491
331.1271,150.9891
163.3138,134.4558
38.48716,187.3624
89.74051,233.6558
286.5049,218.0736
384.8783,159.3802
261.705,137.0602
83.14494,197.4069
36.02493,258.5802
184.8249,261.0602
309.6516,196.5802
288.985,166.8202
162.505,194.9269
107.945,261.8868
169.945,282.5535
288.985,209.8069
282.3717,142.0202
188.1317,137.8868
98.02504,201.5402
313.785,209.8069
326.1851,199.0602
331.9717,168.4735
253.1807,148.6958
121.7406,209.8691
81.23399,307.4158
225.9007,343.7892
373.874,255.3358
349.9007,155.3092
214.3273,105.7092
85.36732,152.0025
91.98066,232.1892
244.0873,281.7892
368.0873,249.5492
327.5806,199.1225
199.4473,169.3625
106.8606,191.6825
140.754,230.5358
284.1051,239.1847
365.9451,201.9847
301.4651,172.2247
167.5451,182.9714
122.9051,216.038
197.3051,233.398
368.4251,201.9847
399.8384,173.878
317.1718,158.1714
210.1407,184.6247
183.6873,221.8246
266.3539,229.2646
375.474,193.718
375.474,162.3047
304.3806,148.2513
214.2739,175.5313
206.8339,203.638
