306.2222,240.0
260.0,283.1111
223.1111,288.0
210.6667,257.7778
223.1111,198.2222
258.6667,128.8889
321.3333,81.33334
356.8889,103.5556
343.1111,187.5556
295.1111,253.3333
241.7778,289.7778
201.3333,275.5555
207.5556,207.5556
241.3333,154.2222
290.2222,124.4444
343.5555,134.2222
345.7778,176.0
313.3333,223.5556
259.1111,254.2222
230.2222,240.4444
214.2222,187.5556
232.8889,128.0
263.1111,107.5556
300.0,125.7778
296.4445,174.6667
266.6667,206.6667
231.1111,219.1111
198.6667,210.2222
169.7778,158.6667
189.7778,132.4444
252.0,127.1111
294.6667,148.0
320.8889,194.2222
309.7778,224.4444
261.7778,236.8889
225.3333,220.8889
198.6667,175.5556
207.5556,143.5556
242.6667,131.1111
