188.1875,220.3281
241.3125,258.8242
286.1042,244.0586
291.3125,177.0859
228.2917,159.6836
174.125,195.543
222.5625,237.2031
294.9583,229.293
309.5417,190.7969
235.0625,173.9219
189.2292,206.6172
239.75,224.5469
310.5833,196.0703
302.25,151.7734
239.2292,141.7539
192.3542,191.8516
210.0625,254.0781
261.1042,269.3711
299.125,225.6016
277.7708,158.6289
224.125,148.082
168.9167,202.3984
220.4792,251.4414
285.0625,247.2227
300.6875,176.0313
211.625,163.375
174.6458,193.9609
217.875,228.7656
299.6458,222.9648
313.7083,186.5781
242.3542,159.1563
201.7292,190.7969
234.5417,225.0742
311.1042,219.2734
297.0417,186.5781
243.9167,173.3945
213.1875,192.9063
276.7292,197.125
315.7917,167.0664
284.5417,144.3906
225.1667,159.1563
215.2708,197.125
262.1458,238.7852
296.5208,227.1836
295.4792,189.2148
252.25,149.6641
205.8958,172.3398
204.3333,205.5625
263.7083,232.457
295.4792,205.0352
276.7292,153.3555
224.6458,140.1719
200.6875,184.9961
227.25,237.7305
263.1875,255.6602
272.0417,210.8359
265.2708,156.5195
233.5,134.3711
210.5833,186.5781
223.6042,230.875
282.4583,235.6211
292.3542,172.8672
262.1458,133.8438
219.9583,139.1172
212.1458,192.3789
254.3333,228.7656
291.3125,207.6719
282.4583,163.9023
249.125,139.6445
223.6042,181.832
240.7917,228.7656
275.6875,228.2383
288.1875,180.25
259.0208,138.5898
213.7083,154.4102
219.4375,210.8359
282.4583,231.4023
304.3333,211.8906
265.2708,162.3203
196.0,149.6641
185.0625,183.9414
256.4167,224.0195
309.0208,219.8008
313.7083,192.9063
270.4792,148.082
224.6458,155.9922
223.6042,195.543
260.0625,225.0742
286.1042,209.2539
279.3333,177.6133
226.2083,135.4258
196.5208,167.0664
205.375,206.0898
257.9792,225.0742
279.8542,198.707
271.0,167.0664
237.1458,147.5547
217.3542,180.7773
218.3958,214.5273
252.25,216.6367
273.0833,181.832
259.0208,144.918
221.0,155.4648
203.8125,206.0898
237.1458,226.1289
278.2917,210.3086
270.4792,174.9766
230.8958,152.8281
211.1042,179.1953
242.875,203.4531
272.0417,200.2891
269.9583,167.5938
236.1042,148.6094
216.3125,164.957
225.6875,210.3086
264.2292,216.1094
276.2083,192.9063
263.1875,162.3203
228.2917,151.7734
218.9167,180.25
240.2708,215.0547
280.375,210.8359
297.0417,183.9414
260.5833,153.8828
224.6458,165.4844
221.5208,214.5273
258.5,231.4023
287.6667,199.7617
279.3333,160.2109
243.3958,152.8281
232.9792,199.7617
249.125,229.8203
282.9792,224.5469
280.375,189.2148
247.5625,163.375
218.9167,180.25
248.0833,217.6914
