264.8599,175.802
247.9739,177.6782
244.2215,192.6879
257.9804,202.6945
273.6156,194.5642
271.7394,176.4274
254.228,168.2971
243.5961,177.6782
255.4788,192.6879
272.3648,187.0593
272.3648,168.9225
254.228,158.916
240.4691,166.4208
267.987,190.8117
275.4919,177.0528
261.1075,165.17
244.2215,168.9225
241.0945,186.4339
254.8534,198.942
270.4886,187.0593
263.6091,167.0462
243.5961,160.1668
234.215,175.1765
246.7231,196.4404
269.8632,201.4436
276.7427,180.8052
257.9804,163.9192
238.5928,190.8117
259.2313,208.3231
281.1205,200.1928
274.241,171.4241
251.101,157.6651
237.342,168.2971
245.4723,189.5609
266.1107,196.4404
275.4919,180.8052
254.8534,167.0462
236.7166,175.802
237.9674,196.4404
256.1042,207.6977
273.6156,195.815
269.2378,175.1765
242.9707,182.6814
253.6026,197.0658
272.9902,193.9388
280.4951,175.802
264.2345,162.043
245.4723,165.7954
245.4723,186.4339
262.9837,196.4404
278.6189,187.0593
272.9902,170.7987
252.3518,166.4208
241.0945,183.9322
249.2247,201.4436
267.987,202.6945
261.1075,168.9225
243.5961,169.5479
240.4691,188.9355
259.8567,204.5707
277.3681,196.4404
272.3648,176.4274
251.7264,168.2971
238.5928,180.8052
242.9707,199.5674
259.8567,206.4469
269.8632,194.5642
257.355,186.4339
242.9707,194.5642
244.2215,206.4469
261.1075,207.6977
267.3615,173.3003
248.5993,173.3003
237.342,189.5609
242.3453,207.0723
261.1075,209.5739
272.3648,188.9355
265.4853,172.0495
246.0977,170.1733
241.0945,187.0593
257.355,204.5707
278.6189,205.8215
282.9967,189.5609
257.355,178.3036
237.9674,187.0593
239.8436,205.1961
277.9935,202.6945
269.8632,183.3068
249.2247,174.5511
240.4691,188.9355
254.228,203.3199
272.9902,198.942
274.8665,180.1798
256.7296,170.7987
241.7199,180.1798
249.2247,201.4436
267.987,207.0723
276.1172,191.4371
261.1075,173.3003
241.7199,170.7987
237.342,186.4339
271.114,192.6879
265.4853,173.3003
246.7231,164.5446
236.0912,174.5511
244.2215,193.3134
267.3615,195.815
274.8665,180.1798
259.2313,167.0462
242.3453,170.7987
239.2182,189.5609
254.228,202.6945
270.4886,190.8117
264.2345,172.0495
246.7231,165.17
247.9739,193.3134
266.1107,194.5642
270.4886,178.929
251.7264,167.0462
237.9674,177.0528
242.9707,195.1896
264.2345,202.069
282.3713,190.8117
