426.5143,-56.0
129.3714,93.02857
-44.8,267.2
-64.0,423.5428
384.4572,423.5428
575.5428,187.4286
575.5428,-56.0
277.0286,-56.0
-21.94286,-56.0
-64.0,49.14286
-64.0,348.1143
85.02857,423.5428
384.0,423.5428
575.5428,423.5428
575.5428,125.0286
426.5143,-56.0
127.5429,-56.0
-64.0,237.9429
-64.0,387.4286
184.6857,423.5428
482.2857,423.5428
575.5428,125.0286
467.2,-56.0
168.2286,-56.0
-64.0,-13.48571
-64.0,285.4857
-64.0,423.5428
224.0,423.5428
520.6857,392.9143
575.5428,156.5714
575.5428,-56.0
276.5714,-56.0
-22.4,93.02857
-64.0,329.8286
-64.0,423.5428
234.5143,423.5428
575.5428,187.2
575.5428,-56.0
300.8,-56.0
1.828571,-56.0
-64.0,93.02857
-64.0,392.4572
85.02857,423.5428
384.0,423.5428
575.5428,280.4572
575.5428,-18.51429
426.0571,-56.0
40.45714,156.3428
-46.62857,243.4286
-64.0,423.5428
234.5143,423.5428
531.6572,274.5143
575.5428,37.71429
426.5143,-56.0
127.5429,-56.0
-64.0,-41.37143
-64.0,257.6
-64.0,423.5428
234.5143,423.5428
533.9429,423.5428
