219.1111,192.4444
247.5556,165.3333
297.7778,161.7778
308.4445,184.4444
265.7778,202.2222
216.8889,189.7778
214.6667,160.8889
250.6667,147.5556
296.4445,157.3333
285.3333,191.1111
244.4444,202.2222
215.1111,190.2222
234.6667,163.5556
287.5555,147.1111
311.5555,168.8889
278.2222,208.4444
227.5556,220.0
211.5556,200.8889
253.7778,154.2222
305.3333,147.5556
310.2222,176.8889
269.7778,217.3333
212.4444,230.6667
200.0,199.1111
232.8889,168.4444
285.7778,153.7778
296.8889,183.5556
262.6667,220.8889
226.2222,219.5556
216.8889,186.6667
256.4445,157.7778
289.3333,170.2222
282.6667,208.0
236.0,235.5556
202.6667,219.1111
208.0,179.1111
260.8889,162.2222
300.0,180.0
288.8889,218.6667
242.2222,234.2222
199.1111,208.4444
207.1111,176.4444
268.4445,159.1111
306.6667,180.8889
292.0,217.3333
242.6667,228.0
210.2222,203.5556
232.4444,167.5556
276.8889,160.8889
305.7778,187.1111
279.1111,223.1111
244.0,226.2222
212.0,200.4444
227.5556,170.6667
272.0,163.1111
290.6667,188.4444
267.5555,217.3333
230.2222,213.3333
221.7778,185.7778
249.7778,164.4444
284.4445,182.2222
272.8889,217.3333
231.1111,236.0
186.6667,217.7778
195.5556,184.8889
249.7778,164.0
302.6667,179.5556
289.3333,222.2222
265.7778,231.1111
216.8889,208.0
217.7778,177.7778
268.8889,165.7778
285.7778,184.8889
273.3333,224.0
245.7778,232.0
220.8889,211.5556
236.8889,176.0
280.8889,168.8889
287.5555,200.0
254.6667,229.7778
220.8889,220.4444
222.6667,177.7778
256.0,160.4444
295.1111,172.8889
294.6667,204.4444
253.3333,227.1111
218.2222,210.2222
225.7778,172.8889
251.1111,165.3333
284.0,186.2222
272.8889,216.0
236.4444,221.3333
221.7778,203.5556
244.0,169.3333
276.8889,168.0
285.7778,209.3333
261.3333,228.4444
218.2222,216.8889
208.4444,185.3333
248.0,157.7778
299.1111,165.3333
305.3333,200.0
280.0,220.0
237.3333,209.7778
225.7778,180.4444
256.0,160.4444
288.0,168.4444
287.1111,202.6667
254.2222,225.7778
226.6667,209.3333
230.2222,178.6667
271.1111,157.3333
296.8889,176.4444
278.6667,214.6667
238.2222,229.7778
209.3333,205.3333
224.4444,170.6667
270.6667,158.6667
296.0,195.5556
283.1111,219.5556
252.0,218.2222
236.0,188.0
267.5555,163.5556
288.8889,174.6667
284.4445,206.6667
258.2222,224.8889
229.3333,208.4444
230.6667,176.8889
276.0,155.5556
299.1111,174.6667
287.1111,212.4444
251.1111,219.5556
228.0,192.4444
245.3333,161.7778
278.2222,159.5556
294.6667,195.5556
271.5555,225.3333
240.0,220.4444
218.6667,188.0
248.4444,161.3333
284.4445,164.8889
293.7778,197.7778
269.3333,223.5556
236.4444,209.7778
