297.7778,169.7778
280.4445,213.7778
302.6667,212.8889
313.3333,185.7778
280.8889,163.5556
247.1111,187.5556
275.5555,236.8889
305.7778,217.3333
284.8889,181.7778
241.7778,181.3333
262.6667,224.4444
298.2222,216.0
296.8889,174.6667
250.6667,156.4444
218.6667,209.3333
260.0,231.5556
297.3333,211.5556
280.0,174.2222
238.6667,154.6667
223.1111,216.0
266.2222,227.1111
298.2222,196.4444
266.6667,160.0
218.2222,180.8889
244.0,212.8889
287.1111,204.4444
281.7778,171.5556
235.1111,171.1111
236.4444,225.3333
282.6667,214.6667
287.1111,185.7778
257.7778,164.4444
236.8889,180.0
257.7778,218.6667
291.5555,200.4444
273.3333,174.6667
235.5556,185.7778
252.4444,223.5556
291.5555,208.0
280.0,179.1111
238.2222,172.4444
229.3333,206.6667
288.0,212.4444
287.5555,185.3333
246.2222,178.2222
231.5556,209.7778
276.8889,223.5556
294.2222,196.4444
270.6667,175.5556
238.2222,181.7778
240.4444,216.0
289.7778,207.5556
280.4445,180.0
243.1111,179.5556
236.8889,213.3333
279.1111,218.6667
284.0,192.8889
256.4445,177.7778
237.7778,196.8889
249.3333,216.0
279.1111,201.3333
269.7778,176.0
245.3333,179.5556
242.2222,208.0
274.2222,213.3333
279.1111,191.1111
259.1111,183.1111
246.2222,204.4444
268.4445,216.0
281.3333,195.1111
267.1111,168.8889
242.6667,178.6667
246.2222,208.0
281.7778,200.4444
272.4445,176.4444
246.2222,176.8889
242.2222,205.3333
257.7778,216.0
278.2222,188.4444
260.4445,170.2222
242.2222,186.2222
249.7778,208.0
277.3333,193.7778
267.1111,170.2222
246.6667,179.1111
244.8889,208.0
264.0,217.7778
273.3333,185.3333
250.2222,173.7778
242.6667,196.4444
257.3333,208.4444
278.6667,182.6667
255.1111,171.5556
238.6667,188.4444
254.6667,216.4444
280.0,206.6667
264.4445,176.0
241.7778,189.3333
248.4444,212.4444
268.8889,208.4444
264.4445,174.2222
241.3333,184.4444
246.6667,207.5556
268.0,211.5556
278.2222,192.8889
246.2222,186.2222
244.4444,211.1111
263.1111,215.1111
277.7778,198.6667
249.3333,170.2222
237.3333,191.1111
250.6667,207.1111
265.7778,206.2222
271.1111,186.6667
248.0,186.2222
248.4444,208.0
264.8889,212.8889
275.5555,204.0
249.7778,172.4444
242.2222,193.3333
255.5556,208.8889
277.3333,197.7778
268.8889,173.3333
234.2222,192.8889
248.0,215.1111
278.2222,208.4444
278.6667,180.0
238.6667,166.2222
230.6667,195.1111
259.1111,209.7778
288.0,193.7778
268.8889,175.5556
232.4444,188.8889
248.4444,208.4444
275.5555,205.3333
281.3333,178.6667
