174.125,341.5
222.25,334.0
276.625,294.0
316.625,225.25
327.875,141.5
303.5,94.00002
185.375,176.5
163.5,214.0
156.0,292.125
200.375,301.5
252.875,282.75
283.5,237.75
284.125,181.5
231.0,157.75
211.0,176.5
188.5,257.125
226.625,286.5
246.0,281.5
277.875,249.625
287.875,178.375
259.75,157.75
221.0,180.25
192.875,252.125
196.0,272.125
236.0,290.25
270.375,272.75
299.75,218.375
297.25,170.875
274.75,145.875
241.0,157.125
215.375,192.125
219.75,245.875
247.25,253.375
277.25,237.75
294.125,204.625
290.375,162.75
250.375,142.125
219.125,171.5
201.625,216.5
207.25,252.75
234.75,262.125
278.5,237.125
289.75,206.5
286.0,175.875
253.5,163.375
229.75,186.5
220.375,219.625
231.625,243.375
279.125,238.375
301.0,215.25
301.625,187.125
293.5,175.25
247.25,172.75
215.375,197.125
202.25,230.875
229.125,260.25
267.25,252.75
296.0,229.625
299.75,179.625
280.375,155.25
248.5,154.625
219.125,180.875
207.25,239.0
229.125,257.75
262.25,249.625
287.875,224.0
285.375,174.625
259.125,159.625
241.625,160.25
211.0,182.125
200.375,235.25
222.875,259.625
255.375,260.875
289.125,229.625
291.625,198.375
263.5,164.625
234.125,167.75
221.625,177.125
205.375,219.625
218.5,244.625
257.875,243.375
269.125,234.0
281.625,195.25
268.5,172.125
243.5,167.75
211.0,199.0
207.875,214.625
245.375,255.875
259.125,255.25
281.0,239.625
