-64.0,168.8
0.8,423.2
289.6,423.2
575.2,423.2
575.2,322.4
575.2,79.2
360.0,-56.0
-64.0,-56.0
-64.0,107.2
-64.0,400.0
62.4,423.2
431.2,423.2
575.2,416.0
575.2,249.6
575.2,-56.0
316.0,-56.0
-64.0,-56.0
-64.0,-24.0
-64.0,252.8
-57.6,388.8
315.2,423.2
575.2,423.2
575.2,270.4
575.2,-56.0
315.2,-56.0
-64.0,-56.0
-64.0,9.6
-64.0,224.8
-52.8,423.2
206.4,423.2
575.2,423.2
575.2,387.2
575.2,128.8
232.8,-56.0
-64.0,-56.0
-64.0,15.2
-64.0,281.6
-9.6,423.2
281.6,423.2
575.2,423.2
575.2,369.6
575.2,100.8
484.0,-56.0
-64.0,-56.0
-64.0,-56.0
-64.0,231.2
-12.8,423.2
304.0,423.2
575.2,423.2
575.2,296.8
575.2,-20.0
412.0,-56.0
-6.4,-56.0
-64.0,-28.0
-64.0,196.8
64.0,423.2
412.0,423.2
575.2,403.2
575.2,244.8
575.2,-22.4
344.8,-56.0
-64.0,-56.0
-64.0,22.4
-64.0,284.0
36.0,423.2
348.0,423.2
575.2,379.2
575.2,290.4
542.4,-56.0
272.8,-56.0
-64.0,-56.0
-64.0,55.2
-64.0,355.2
57.6,423.2
378.4,423.2
575.2,405.6
575.2,216.8
575.2,-56.0
424.0,-56.0
12.0,-56.0
-64.0,-27.2
-64.0,259.2
95.2,423.2
368.8,423.2
575.2,423.2
575.2,266.4
568.8,-2.4
360.0,-56.0
-16.8,-56.0
-64.0,15.2
-64.0,225.6
12.8,423.2
372.0,423.2
575.2,376.8
575.2,201.6
575.2,-26.4
404.8,-56.0
22.4,-56.0
-64.0,11.2
-64.0,216.0
56.8,423.2
376.8,423.2
575.2,423.2
575.2,226.4
532.0,-21.6
302.4,-56.0
-62.4,-49.6
-64.0,62.4
-61.6,258.4
98.4,423.2
427.2,423.2
575.2,396.8
575.2,210.4
539.2,-52.8
253.6,-56.0
-64.0,-3.2
-64.0,156.8
39.2,385.6
335.2,423.2
575.2,423.2
575.2,362.4
572.0,180.8
413.6,-4.0
116.0,-56.0
-64.0,-30.4
-52.8,209.6
133.6,423.2
460.0,423.2
575.2,399.2
575.2,228.8
555.2,-24.8
377.6,-56.0
112.0,-56.0
-64.0,-8.0
-64.0,137.6
-38.4,323.2
194.4,423.2
575.2,423.2
575.2,321.6
573.6,224.0
114.4,-56.0
-64.0,-56.0
-64.0,-13.6
