336.3625,262.9203
217.9225,296.5203
111.2425,228.4803
100.3225,136.9203
193.5625,88.20033
320.4024,126.8403
374.1624,201.6003
348.1224,278.8803
246.4824,298.2003
172.5624,230.1602
167.5224,128.5203
240.6024,84.00028
317.8824,132.7203
349.8023,235.2003
302.7623,303.2403
228.0023,292.3203
187.6823,199.9203
216.2423,116.7603
281.7623,108.3603
323.7623,166.3203
302.7623,231.8403
223.8023,258.7203
149.8823,214.2003
144.0023,141.1203
209.5223,104.1603
306.1223,130.2003
348.1224,187.3204
327.1223,241.9204
255.7223,252.8404
208.6823,204.9604
208.6823,139.4404
254.8823,111.7204
305.2823,143.6404
309.4823,203.2804
266.6423,245.2804
207.8423,231.0004
195.2423,174.7204
234.7223,127.6804
306.1223,131.0404
340.5623,173.8803
323.7623,227.6404
242.2823,253.6803
177.6023,217.5603
165.0023,155.4003
216.2423,111.7203
282.6022,123.4803
321.2422,169.6803
300.2422,223.4403
234.7222,241.9203
178.4422,213.3603
172.5622,152.8803
222.1222,113.4003
287.6422,135.2403
303.6022,186.4803
265.8022,233.5202
201.1222,236.0402
176.7622,197.4002
208.6822,145.3202
272.5222,135.2402
316.2022,163.8002
315.3622,206.6402
259.9221,237.7202
201.9621,226.8001
183.4821,185.6402
220.4421,142.8002
280.9222,141.1202
316.2022,174.7202
301.9222,226.8002
246.4821,247.8002
200.2822,223.4402
195.2421,172.2002
245.6421,132.7202
302.7621,141.1202
327.9621,180.6002
301.9221,230.1602
243.122,246.9602
197.7621,218.4002
197.7621,160.4402
249.8421,127.6802
308.6421,143.6402
336.3621,199.9202
302.7621,250.3202
233.0421,261.2402
182.6421,205.8002
188.522,138.6002
245.642,111.7202
311.162,150.3603
333.842,203.2802
297.722,263.7603
227.1621,267.9603
