391.5555,300.4445
235.1111,347.5555
114.2222,385.7778
33.33333,152.8889
153.3333,25.33333
259.1111,-15.11111
439.5555,231.5556
-15.55556,301.3333
-15.11111,227.1111
62.22222,25.33333
438.2222,112.8889
438.2222,230.2222
193.7778,385.7778
-16.0,152.8889
62.22222,66.66666
259.1111,-15.11111
316.0,300.4445
193.7778,385.7778
-16.0,225.7778
260.0,-14.66667
316.4445,26.66667
316.8889,348.8889
-14.66667,227.1111
34.22222,68.0
352.0,66.66666
316.0,347.5555
114.2222,423.5555
62.22222,25.33333
265.7778,25.33333
438.2222,112.8889
156.0,349.3333
-14.66667,154.2222
63.55556,68.0
354.6667,114.2222
156.0,349.7778
-49.77778,301.7778
193.7778,-15.11111
391.5555,66.66666
391.5555,225.7778
-16.0,230.2222
153.3333,25.33333
316.0,66.66666
353.7778,154.2222
196.4444,348.8889
-16.0,230.2222
193.7778,-15.11111
265.7778,-15.11111
268.4445,-12.44444
352.0,206.2222
114.2222,385.7778
35.55556,154.6667
195.1111,-48.44444
352.0,25.33333
391.5555,152.8889
195.1111,423.5555
-48.88889,208.0
-14.66667,67.55556
265.7778,25.33333
316.0,300.4445
193.7778,385.7778
33.33333,25.33333
156.0,-13.33333
236.4444,26.66667
353.7778,207.5556
317.3333,348.8889
33.33333,300.4445
62.22222,66.66666
