260.5313,152.7402
216.7031,178.2285
220.2448,208.9902
264.0729,202.8379
288.8646,163.7266
271.599,149.2246
241.0521,171.6367
237.5104,202.8379
268.5,212.0664
283.9948,180.8652
260.974,169.8789
221.5729,197.125
224.6719,219.9766
261.4167,203.7168
289.75,168.1211
267.6146,163.2871
238.3958,190.9727
239.724,220.8555
269.8281,206.793
278.2396,184.8203
261.8594,171.6367
230.4271,198.4434
231.3125,220.416
268.5,211.627
279.125,186.5781
254.776,172.5156
220.6875,190.0938
237.5104,203.2773
268.0573,197.125
284.4375,180.8652
269.8281,175.5918
235.2969,200.6406
241.0521,215.582
276.9115,202.8379
286.2083,183.9414
257.875,170.3184
232.6406,184.8203
238.3958,195.8066
268.0573,190.5332
