213.5,232.0
213.5,177.0
247.0,132.5
311.0,132.5
324.5,174.5
280.0,237.5
236.0,243.0
218.0,203.0
232.5,153.0
291.0,130.0
314.0,152.0
283.0,205.0
238.0,221.0
219.0,176.5
233.0,145.0
294.0,123.5
327.0,139.0
315.0,184.5
271.0,208.0
226.0,190.0
224.0,154.5
250.0,139.0
287.0,148.0
295.0,190.5
262.5,218.0
224.5,219.0
211.5,188.5
239.0,154.0
280.0,157.0
299.0,184.0
271.0,228.0
230.0,236.5
209.5,189.5
220.0,161.5
274.0,143.0
302.0,164.5
287.0,215.5
245.0,238.5
210.0,216.0
216.0,178.5
250.0,159.0
285.0,167.0
280.5,215.0
243.0,246.0
207.0,233.5
212.0,186.0
249.0,147.0
290.0,142.0
300.0,199.0
270.5,252.0
233.5,276.0
216.0,238.0
231.0,184.5
267.0,154.0
279.5,184.0
246.0,232.5
204.5,264.0
190.0,233.5
220.0,179.0
271.0,144.0
305.0,153.5
295.0,211.0
249.0,250.0
212.0,239.0
212.0,198.0
243.5,160.5
277.0,157.0
274.0,195.0
236.5,226.0
197.5,219.5
200.0,180.0
234.0,149.5
275.0,148.0
288.0,187.0
259.5,220.0
214.0,233.0
205.5,205.5
224.0,175.0
260.0,169.0
278.0,199.0
255.5,229.0
213.0,239.0
206.0,209.0
223.5,175.0
258.0,166.0
276.0,195.0
252.5,229.0
210.5,245.0
200.0,221.0
213.0,184.0
247.0,162.5
275.5,185.0
259.5,220.5
212.5,246.5
194.0,223.5
200.5,186.0
235.0,166.0
274.0,175.0
290.0,215.0
259.0,239.5
230.0,228.0
221.0,193.0
236.5,166.5
268.0,166.0
283.5,200.5
245.0,237.0
212.0,231.0
199.5,197.0
216.0,163.0
254.5,156.0
287.5,195.0
267.5,241.0
234.0,246.0
216.0,218.0
222.5,171.5
252.0,152.0
282.5,183.0
262.5,248.5
232.0,272.0
217.0,254.0
222.5,206.0
251.0,165.0
281.0,172.0
261.0,222.0
223.0,253.0
203.0,244.0
207.0,204.0
239.0,166.5
283.0,178.0
286.0,224.0
243.0,278.0
211.0,277.0
203.5,236.0
229.0,182.0
288.0,146.0
310.0,179.0
272.5,232.0
222.0,239.0
197.0,206.0
213.5,160.0
265.5,135.5
305.0,177.5
268.0,232.0
211.5,235.5
188.0,199.0
