183.2219,274.1031
202.6633,259.3867
235.7629,220.5039
253.092,180.5711
260.967,145.8883
250.9797,141.6883
217.8801,181.0961
217.8801,181.0961
166.4055,278.8281
172.1887,315.1023
215.7883,298.8109
265.7043,234.1703
281.4543,144.3133
236.2756,147.9883
179.5305,188.9711
155.885,227.3289
184.7805,248.8867
279.8957,222.6039
311.9289,173.7297
296.1789,145.3633
246.7961,147.4633
184.2678,192.6461
197.926,212.1039
243.1047,200.5375
282.5207,161.6547
275.1584,130.6469
255.1838,135.8969
194.7678,191.0711
190.051,221.0289
219.4592,221.0289
267.2834,170.5797
267.7961,142.7383
239.4338,148.5133
206.3342,181.0961
201.0842,228.3953
233.6506,231.5453
272.5334,203.1625
291.9748,165.3297
281.4543,149.0383
227.3547,180.5711
201.0842,217.3539
205.801,240.9953
237.3215,240.4703
300.8957,168.4797
303.5207,151.6633
290.3957,142.2133
258.342,163.2297
228.9133,198.9625
227.8674,231.0203
253.092,224.7039
280.9416,195.2875
294.5998,160.0797
285.1457,141.6883
237.8547,154.2883
211.051,182.1461
207.3801,209.4625
230.4924,217.3539
288.2834,190.5461
311.4162,153.7633
304.5871,128.5469
269.9084,125.3969
204.2219,159.0297
190.5637,190.5461
198.9719,211.5789
234.6965,209.9875
277.2502,179.5211
304.5871,130.1219
280.9416,121.7055
235.2297,136.4219
194.2551,173.2047
188.4719,227.8539
224.7297,238.8953
275.6916,219.4539
314.0412,177.9461
318.2453,141.1469
259.9211,136.4219
209.4924,172.6797
185.8469,216.3039
201.0842,245.1953
272.5334,238.3703
315.0871,191.0711
325.0744,136.4219
295.6457,118.5555
240.4797,130.6469
184.2678,200.5375
195.8137,237.8453
242.592,248.3617
297.758,231.0203
332.9494,150.6133
308.258,125.9219
256.2502,147.4633
209.4924,193.7125
194.2551,235.7453
235.7629,259.3867
280.9416,230.4953
308.258,169.0047
299.8498,111.7305
229.9797,107.0055
188.9846,155.3383
180.5764,221.5539
212.1174,286.1945
299.3166,318.2523
341.3576,277.7781
350.299,208.4125
321.383,146.4133
270.4211,118.5555
213.6965,143.2633
217.3674,188.9711
254.1379,232.5953
302.4748,243.0953
336.6203,208.4125
329.2785,124.3469
287.2375,99.11406
238.9006,114.8805
206.3342,172.1547
210.0051,294.5945
242.592,342.9438
281.4543,332.4438
314.0412,263.6031
329.7912,166.3797
315.0871,62.33125
285.6584,67.05625
260.4543,121.7055
254.1379,190.0211
268.8625,236.7953
301.9621,227.8539
311.9289,171.6297
306.1457,120.1305
280.4084,110.1555
250.9797,143.2633
231.0256,229.9703
247.3088,268.8531
279.8957,263.6031
309.8371,176.8961
295.6457,123.8055
259.9211,113.3055
224.7297,144.3133
205.2883,201.5875
229.9797,259.3867
267.2834,243.6203
296.1789,191.0711
301.9621,142.7383
261.5002,154.2883
245.7297,177.9461
