-54.625,213.375
294.125,-55.37499
682.25,-55.99999
147.875,423.375
-170.875,423.375
-170.875,423.375
-170.875,213.375
82.25,-55.99999
682.25,-55.99999
682.25,5.87501
682.25,259.625
-170.875,423.375
-170.875,353.375
-148.375,-55.99999
682.25,-55.99999
682.25,-55.99999
682.25,395.875
682.25,423.375
-170.875,423.375
-170.875,347.125
-170.875,-55.99999
682.25,-55.99999
682.25,-52.87499
682.25,423.375
-170.875,423.375
-170.875,423.375
-170.875,-55.99999
-170.875,-55.99999
682.25,-55.99999
682.25,21.50001
682.25,423.375
328.5,423.375
-170.875,423.375
-170.875,167.75
617.875,-55.99999
682.25,-55.99999
682.25,395.875
315.375,423.375
-170.875,423.375
-170.875,423.375
-170.875,124.0
682.25,-55.99999
682.25,11.50001
682.25,423.375
606.625,423.375
-170.875,423.375
-170.875,292.75
-170.875,-55.99999
682.25,-55.99999
682.25,-55.99999
517.25,423.375
-96.49999,423.375
-170.875,423.375
-170.875,349.625
-137.75,22.12501
682.25,-55.99999
682.25,-16.62499
682.25,423.375
-170.875,423.375
-170.875,423.375
-170.875,-44.12499
682.25,-55.99999
682.25,-55.99999
682.25,85.87501
256.625,423.375
-170.875,423.375
-170.875,392.75
-170.875,271.5
262.25,-55.99999
682.25,-55.99999
564.75,423.375
-170.875,423.375
-170.875,423.375
-170.875,219.0
-170.875,-7.87499
682.25,-55.99999
682.25,-55.99999
682.25,337.75
219.75,423.375
-170.875,300.25
-170.875,-55.99999
682.25,-55.99999
682.25,-55.99999
682.25,159.625
454.75,423.375
-170.875,423.375
-170.875,423.375
-170.875,266.5
-149.0,-55.99999
682.25,-55.99999
682.25,382.75
312.875,423.375
-170.875,423.375
-170.875,423.375
-170.875,184.625
135.375,-55.99999
682.25,-55.99999
682.25,17.12501
682.25,423.375
-170.875,423.375
-170.875,423.375
-15.875,-55.99999
682.25,-55.99999
682.25,-55.99999
682.25,356.5
-170.875,423.375
-170.875,423.375
-170.875,423.375
-170.875,215.25
562.875,-55.99999
682.25,-55.99999
682.25,60.87501
462.25,423.375
-170.875,423.375
-170.875,417.75
-170.875,125.875
682.25,-55.99999
682.25,-55.99999
682.25,60.87501
421.0,423.375
-170.875,423.375
-170.875,423.375
-170.875,307.75
660.375,-55.99999
682.25,-55.99999
682.25,288.375
151.625,423.375
-170.875,423.375
-170.875,419.625
-170.875,103.375
606.625,-55.99999
682.25,-55.99999
682.25,-9.74999
-88.99999,423.375
-170.875,423.375
-170.875,400.875
-70.87499,-55.99999
682.25,-55.99999
682.25,-55.99999
682.25,117.75
278.5,423.375
-170.875,423.375
-170.875,366.5
