277.3333,180.4444
251.5556,172.8889
252.0,207.1111
274.6667,219.5556
288.8889,196.8889
267.5555,172.0
242.6667,204.8889
264.4445,224.8889
288.8889,205.3333
272.8889,170.2222
241.3333,162.6667
243.5556,217.7778
276.0,228.0
289.7778,200.0
266.6667,169.7778
237.3333,188.0
248.8889,223.5556
282.6667,221.7778
282.2222,194.6667
254.6667,172.8889
238.2222,201.3333
260.4445,223.5556
288.4445,203.5556
270.6667,170.6667
225.7778,179.1111
238.6667,214.2222
276.4445,217.7778
284.4445,188.4444
247.5556,172.0
228.8889,207.1111
259.5555,220.0
286.2222,199.5556
261.7778,175.1111
224.8889,192.0
242.2222,214.2222
273.3333,208.8889
279.1111,177.3333
244.4444,165.7778
228.4444,208.0
262.6667,219.1111
287.1111,192.0
258.6667,173.7778
225.7778,203.5556
248.8889,224.0
275.5555,214.2222
271.1111,190.6667
245.7778,183.5556
243.1111,213.7778
264.8889,215.1111
274.6667,185.7778
249.3333,168.4444
237.3333,199.5556
251.5556,219.1111
276.8889,206.2222
270.6667,180.8889
245.3333,178.6667
242.2222,218.2222
269.3333,220.8889
278.2222,192.4444
251.5556,170.6667
232.4444,200.0
253.3333,218.2222
280.8889,201.7778
273.7778,172.0
238.6667,172.8889
239.5556,224.8889
273.7778,223.1111
281.7778,192.8889
252.4444,172.0
232.0,199.1111
252.4444,220.0
282.6667,206.2222
274.6667,180.0
242.2222,176.0
243.1111,211.5556
272.4445,208.4444
279.1111,176.8889
246.2222,167.1111
235.1111,207.5556
268.0,215.1111
287.5555,188.0
259.1111,169.7778
231.1111,185.7778
253.7778,213.7778
280.8889,204.0
272.0,181.7778
244.8889,185.3333
250.6667,209.3333
272.4445,202.6667
277.3333,176.8889
248.4444,176.4444
238.6667,202.6667
273.3333,208.4444
278.2222,186.6667
254.2222,185.7778
244.4444,204.4444
265.7778,209.7778
273.7778,189.3333
252.4444,180.0
247.1111,192.0
252.0,204.4444
276.4445,188.4444
256.8889,173.3333
238.2222,189.7778
245.3333,211.1111
282.2222,194.2222
264.4445,174.6667
238.2222,191.1111
243.5556,215.1111
265.7778,216.8889
269.3333,179.1111
241.3333,175.5556
239.5556,197.3333
250.2222,209.7778
275.5555,180.4444
245.3333,178.2222
236.0,203.5556
252.4444,221.3333
274.6667,210.2222
253.3333,176.8889
239.5556,186.6667
247.5556,203.1111
266.6667,210.6667
268.4445,176.0
243.5556,175.5556
241.3333,200.4444
256.8889,218.6667
280.0,203.1111
251.1111,176.0
236.4444,193.7778
248.8889,213.3333
275.1111,208.4444
258.2222,178.2222
234.2222,192.8889
244.8889,215.1111
274.2222,210.2222
280.8889,179.5556
232.8889,174.2222
236.4444,200.4444
264.4445,208.4444
282.6667,186.2222
241.7778,174.2222
235.1111,198.2222
253.3333,213.7778
275.1111,205.3333
268.8889,183.1111
238.6667,188.4444
245.7778,208.0
268.0,205.7778
272.8889,179.1111
238.2222,174.2222
241.3333,197.3333
260.8889,210.2222
280.0,190.6667
261.3333,169.3333
228.0,187.1111
246.6667,212.8889
278.2222,208.4444
277.7778,184.8889
237.7778,172.8889
237.3333,197.7778
259.5555,209.3333
279.1111,190.2222
258.6667,172.0
232.4444,195.5556
249.7778,212.8889
276.4445,200.4444
270.6667,173.3333
228.8889,184.8889
237.3333,216.4444
268.4445,217.7778
279.5555,193.3333
257.3333,174.6667
236.0,193.3333
250.6667,212.4444
276.4445,201.3333
268.4445,177.7778
237.7778,187.5556
244.8889,211.1111
270.6667,208.8889
276.0,179.5556
247.5556,166.6667
236.0,200.8889
260.0,211.5556
281.7778,191.5556
260.4445,170.6667
234.2222,184.8889
252.8889,212.4444
279.5555,201.7778
270.2222,178.6667
244.0,172.4444
242.2222,203.1111
266.6667,209.7778
279.1111,181.7778
260.0,169.7778
232.0,197.7778
252.4444,216.8889
277.7778,206.6667
271.1111,181.3333
245.3333,172.8889
243.1111,202.2222
266.6667,207.5556
279.1111,186.2222
255.1111,175.5556
238.6667,204.0
256.0,217.3333
276.8889,201.7778
265.3333,180.0
245.7778,181.7778
250.2222,204.0
265.3333,203.5556
270.2222,179.5556
247.1111,172.4444
242.6667,205.3333
263.1111,216.0
278.2222,195.1111
259.1111,175.5556
240.8889,180.8889
252.4444,208.0
272.4445,203.1111
268.4445,179.5556
244.0,176.8889
245.7778,208.8889
270.2222,207.5556
274.6667,181.3333
249.7778,170.6667
236.4444,182.6667
256.8889,213.3333
280.8889,198.2222
266.6667,176.8889
240.8889,173.7778
244.0,201.3333
264.8889,203.5556
274.6667,184.8889
252.8889,178.6667
243.5556,188.4444
258.2222,194.6667
268.8889,178.2222
248.8889,172.4444
240.8889,191.5556
260.8889,211.5556
276.8889,196.8889
264.4445,176.8889
242.6667,172.4444
238.2222,194.6667
268.0,202.2222
273.3333,186.6667
