232.4689,193.1815
244.0002,216.244
260.9127,207.019
273.2127,189.3378
275.5189,170.119
250.1502,162.4315
237.0814,178.5753
232.4689,200.1003
251.6877,213.9378
267.8314,202.4065
273.9814,172.4253
261.6815,169.3503
245.5377,176.269
232.469,205.4815
241.694,210.094
257.0689,202.4065
274.7502,172.4253
267.0627,165.5065
252.4565,170.119
230.9314,202.4065
230.9314,215.4753
241.6939,219.319
253.9939,211.6315
264.7564,184.7253
257.0689,178.5753
230.9314,190.1065
225.5502,202.4065
230.1627,210.094
257.0689,196.2565
266.2939,185.494
263.9877,176.269
240.9252,183.1877
231.7002,195.4877
229.3939,206.2502
247.8439,207.7877
260.9126,197.0252
267.8314,186.2627
257.0689,180.1127
246.3064,187.8002
240.1564,200.869
251.6876,218.5502
265.5251,211.6315
275.5189,197.0252
273.9814,167.8127
263.2189,167.044
250.1502,177.0377
241.694,203.944
249.3815,209.3252
259.3752,204.7127
271.6752,184.7252
266.2939,177.8064
255.5315,177.8064
240.1565,198.5627
244.0003,209.3252
253.2253,213.1689
274.7503,193.1814
276.2878,183.1877
267.8315,178.5752
254.7628,180.8814
237.8503,200.1002
239.3878,207.7877
260.9128,201.6377
270.1378,193.1814
270.1378,184.7252
251.6878,183.1877
242.4628,190.8752
247.0753,207.7877
259.3753,207.7877
