292.0,216.0
249.6,242.4
207.2,247.2
186.4,221.6
212.0,163.2
256.0,150.4
289.6,165.6
296.0,194.4
256.0,232.0
219.2,237.6
197.6,217.6
202.4,179.2
252.0,144.0
281.6,155.2
286.4,186.4
268.8,220.8
224.8,247.2
207.2,236.8
219.2,186.4
248.8,160.8
276.0,160.8
283.2,181.6
271.2,207.2
233.6,229.6
216.0,221.6
212.0,194.4
226.4,165.6
252.0,152.0
277.6,170.4
274.4,194.4
255.2,216.8
231.2,226.4
212.8,206.4
222.4,174.4
233.6,160.0
274.4,148.0
282.4,156.0
280.0,196.8
244.8,232.0
217.6,237.6
204.0,222.4
210.4,191.2
254.4,155.2
282.4,158.4
292.0,179.2
270.4,212.0
245.6,221.6
235.2,220.0
224.0,187.2
237.6,157.6
260.0,144.0
277.6,151.2
275.2,185.6
256.8,207.2
235.2,218.4
218.4,205.6
223.2,184.0
243.2,164.8
280.8,159.2
289.6,164.0
297.6,178.4
292.0,193.6
265.6,209.6
243.2,211.2
228.0,204.0
233.6,177.6
256.0,164.0
285.6,168.0
287.2,184.0
282.4,192.0
252.8,211.2
230.4,213.6
218.4,201.6
221.6,179.2
241.6,162.4
278.4,165.6
288.8,183.2
285.6,203.2
260.8,220.0
240.8,218.4
227.2,205.6
227.2,183.2
253.6,160.0
264.0,160.0
280.0,180.8
277.6,191.2
251.2,213.6
251.2,213.6
218.4,193.6
230.4,172.8
256.8,160.8
292.8,169.6
297.6,187.2
293.6,196.0
259.2,212.0
236.8,206.4
228.8,177.6
242.4,161.6
268.8,164.8
272.8,172.8
