292.886,195.7775
293.3987,211.669
263.1571,239.344
219.082,218.3295
211.9142,181.4295
230.3592,147.6045
271.8739,140.944
291.3477,182.4565
291.8605,210.642
254.451,239.8545
221.6415,210.64
217.031,182.4565
244.1956,160.419
269.8229,161.9525
293.3987,181.94
279.557,219.869
254.451,219.867
229.337,209.615
227.7988,179.3815
240.6068,165.544
276.4886,162.469
292.886,181.94
278.0162,217.3025
247.2726,227.044
232.4068,214.742
223.1805,181.944
238.043,160.9315
269.8244,162.467
286.7357,183.4775
272.8994,211.1525
248.8108,218.3295
225.235,205.519
224.2095,177.844
242.1451,155.8025
282.631,154.7815
298.5262,180.919
287.2452,237.292
245.7343,235.7525
217.031,219.867
208.8377,172.2045
236.5048,140.944
286.2202,150.6795
300.0538,189.117
283.1437,223.4525
247.2726,227.044
221.6458,207.567
213.4417,174.2525
235.992,157.34
270.8484,142.4815
290.8375,179.892
294.4242,212.1795
251.3761,234.7275
214.98,217.3025
206.2739,171.1775
239.0685,147.6045
268.7974,148.115
304.6685,179.892
287.2457,216.2815
239.0715,240.8815
212.929,212.69
211.4014,181.4295
228.3115,157.8565
270.8484,160.415
284.1693,177.844
286.733,216.2815
254.451,237.8065
216.5182,210.642
211.9142,173.2315
240.0941,150.169
282.631,155.292
305.1813,189.117
273.4139,221.4065
239.0685,231.14
212.929,196.294
231.384,170.665
258.5488,169.1275
275.9759,170.667
281.0927,193.7295
270.8484,208.594
244.7088,214.744
231.9007,201.9275
222.1585,170.1565
239.0685,147.6045
268.2846,150.6795
303.1365,186.5545
283.6565,213.717
247.2726,228.065
217.031,210.1315
204.2229,179.892
236.5048,140.944
272.3866,157.34
294.4242,181.94
277.0014,215.765
254.451,220.894
237.025,195.7815
225.7477,178.3545
243.1706,158.8775
270.8484,169.1295
276.9922,194.7545
267.2592,211.1525
245.2215,212.69
224.725,197.319
224.2095,171.694
246.7598,145.5565
291.8605,157.34
304.1558,189.117
280.58,220.3775
236.5048,236.7795
213.4417,212.1795
213.4442,169.1275
247.2726,149.142
287.2457,160.9315
304.1558,189.117
286.2202,227.044
238.043,232.6775
210.3759,214.2275
209.8632,162.9795
245.2215,138.3795
278.529,147.094
304.6685,179.892
279.5585,212.692
262.6444,237.29
217.031,219.867
207.8122,180.4025
237.5303,142.992
270.3356,144.019
298.009,173.744
291.8605,210.642
263.1571,238.8275
223.6967,225.5065
